Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	4038	1593.8	593.918	
	4039	1594	593.844	
	4040	1594.33	593.758	
	4041	1594.66	593.625	
	4042	1594.75	593.457	
	4043	1594.92	593.262	
	4044	1595.18	593.207	
	4045	1595.54	593.086	
	4046	1595.7	592.953	
	4047	1595.81	592.871	
	4048	1596.04	592.809	
	4049	1596.39	592.707	
	4050	1596.68	592.547	
	4051	1595.74	592.289	
	4052	1594.9	592.18	
	4053	1594.03	592.023	
	4054	1593.3	591.93	
	4055	1592.56	591.859	
	4056	1591.7	591.707	
	4057	1590.76	591.473	
	4058	1589.9	591.211	
	4059	1589.07	591.109	
	4060	1588.39	590.961	
	4061	1587.62	590.895	
	4062	1586.7	590.773	
	4063	1585.8	590.574	
	4064	1584.93	590.309	
	4065	1584.23	590.195	
	4066	1583.53	590.004	
	4067	1582.68	589.906	
	4068	1581.75	589.84	
	4069	1580.87	589.684	
	4070	1580.04	589.445	
	4071	1579.37	589.207	
	4072	1578.6	589.055	
	4073	1577.68	588.906	
	4074	1576.77	588.859	
	4075	1575.88	588.73	
	4076	1575.1	588.496	
	4077	1574.45	588.223	
	4078	1573.63	588.074	
	4079	1572.69	587.922	
	4080	1571.82	587.84	
	4081	1571.01	587.695	
	4082	1570.37	587.453	
	4083	1569.63	587.219	
	4084	1568.71	587.078	
	4085	1567.93	586.93	
	4086	1567.03	586.848	
	4087	1566.28	586.723	
	4088	1565.59	586.508	
	4089	1564.71	586.285	
	4090	1563.76	586.133	
	4091	1562.93	585.988	
	4092	1562.13	585.891	
	4093	1561.43	585.781	
	4094	1560.68	585.598	
	4095	1559.73	585.387	
	4096	1558.8	585.23	
	4097	1557.98	585.086	
	4098	1557.25	584.945	
	4099	1556.54	584.852	
	4100	1555.7	584.691	
	4101	1554.76	584.484	
	4102	1553.9	584.285	
	4103	1553.11	584.148	
	4104	1552.41	583.988	
	4105	1551.63	583.867	
	4106	1550.72	583.723	
	4107	1549.84	583.535	
	4108	1548.94	583.328	
	4109	1548.22	583.191	
	4110	1547.52	583.016	
	4111	1546.67	582.891	
	4112	1545.73	582.805	
	4113	1544.86	582.691	
	4114	1543.99	582.48	
	4115	1543.32	582.281	
	4116	1542.58	582.113	
	4117	1541.68	581.945	
	4118	1540.79	581.832	
	4119	1539.89	581.703	
	4120	1539.16	581.5	
	4121	1538.49	581.309	
	4122	1537.63	581.137	
	4123	1536.94	581.816	
	4124	1536.63	582.34	
	4125	1535.93	582.938	
	4126	1535.59	583.594	
	4127	1534.9	584.105	
	4128	1534.5	584.82	
	4129	1533.81	585.313	
	4130	1533.39	585.938	
	4131	1532.76	586.574	
	4132	1532.28	587.133	
	4133	1531.71	587.785	
	4134	1531.11	588.273	
	4135	1530.64	588.934	
	4136	1529.93	589.703	
	4137	1529.61	590.133	
	4138	1529	590.816	
	4139	1528.63	591.227	
	4140	1527.95	591.941	
	4141	1527.59	592.574	
	4142	1526.82	593.105	
	4143	1526.5	593.82	
	4144	1525.77	594.262	
	4145	1525.41	594.969	
	4146	1524.73	595.598	
	4147	1524.32	596.121	
	4148	1523.69	596.813	
	4149	1523.23	597.227	
	4150	1522.67	597.961	
	4151	1522.09	598.645	
	4152	1521.65	599.078	
	4153	1520.99	599.84	
	4154	1520.64	600.227	
	4155	1519.91	600.98	
	4156	1519.54	601.602	
	4157	1518.89	602.086	
	4158	1518.48	602.828	
	4159	1517.92	603.25	
	4160	1517.48	603.914	
	4161	1516.8	604.539	
	4162	1516.36	605.109	
	4163	1515.73	605.707	
	4164	1515.25	606.273	
	4165	1514.71	606.898	
	4166	1514.13	607.57	
	4167	1513.69	608.105	
	4168	1513.05	608.746	
	4169	1512.66	609.324	
	4170	1511.96	609.941	
	4171	1511.61	610.586	
	4172	1510.94	611.133	
	4173	1510.52	611.77	
	4174	1509.79	612.418	
	4175	1509.43	612.996	
	4176	1508.71	613.637	
	4177	1508.3	614.172	
	4178	1505.69	614.695	
	4179	1503.12	615.164	
	4180	1500.69	615.66	
	4181	1498.04	616.133	
	4182	1495.68	616.617	
	4183	1493.03	617.059	
	4184	1490.66	617.586	
	4185	1487.96	618.016	
	4186	1485.61	618.547	
	4187	1482.92	618.984	
	4188	1480.4	619.543	
	4189	1477.72	619.965	
	4190	1475.37	620.543	
	4191	1472.68	620.926	
	4192	1470.2	621.484	
	4193	1467.66	621.895	
	4194	1465.08	622.441	
	4195	1462.63	622.867	
	4196	1459.98	623.391	
	4197	1457.57	623.797	
	4198	1454.95	624.305	
	4199	1452.52	624.75	
	4200	1449.77	625.25	
	4201	1446.4	624.508	
	4202	1442.73	623.707	
	4203	1439.18	622.934	
	4204	1435.72	622.164	
	4205	1432.01	621.453	
	4206	1428.62	620.656	
	4207	1424.93	619.809	
	4208	1421.38	619.098	
	4209	1417.76	618.332	
	4210	1414.11	617.586	
	4211	1410.67	616.75	
	4212	1406.94	616.008	
	4213	1403.47	615.199	
	4214	1399.73	614.539	
	4215	1396.25	613.715	
	4216	1392.73	612.918	
	4217	1389.04	612.168	
	4218	1385.62	611.43	
	4219	1381.93	610.66	
	4220	1378.4	609.891	
	4221	1374.73	609.07	
	4222	1371.16	608.313	
	4223	1367.69	607.586	
	4224	1365.73	608.137	
	4225	1363.82	608.973	
	4226	1361.97	609.707	
	4227	1360.3	610.52	
	4228	1358.5	611.227	
	4229	1356.74	611.824	
	4230	1354.88	612.578	
	4231	1352.97	613.383	
	4232	1351.04	613.996	
	4233	1349.04	614.625	
	4234	1347.3	615.477	
	4235	1345.48	616.129	
	4236	1343.56	616.715	
	4237	1341.72	617.578	
	4238	1339.86	618.359	
	4239	1337.95	618.918	
	4240	1336.02	619.605	
	4241	1334.11	620.496	
	4242	1332.29	621.09	
	4243	1330.53	621.648	
	4244	1328.72	622.563	
	4245	1326.87	623.316	
	4246	1324.94	623.641	
	4247	1323.04	624.609	
	4248	1321.16	625.492	
	4249	1319.37	626.129	
	4250	1317.63	626.648	
	4251	1315.78	627.559	
	4252	1313.91	628.402	
	4253	1311.96	628.633	
	4254	1310.07	629.637	
	4255	1308.25	630.578	
	4256	1306.36	631.148	
	4257	1304.59	631.723	
	4258	1303.95	632.477	
	4259	1303.26	632.703	
	4260	1302.69	633.402	
	4261	1301.99	633.699	
	4262	1301.33	634.32	
	4263	1300.81	634.711	
	4264	1300.07	635.219	
	4265	1299.49	635.715	
	4266	1298.89	636.145	
	4267	1298.15	636.754	
	4268	1297.6	637.063	
	4269	1296.95	637.75	
	4270	1296.24	638.027	
	4271	1295.75	638.711	
	4272	1294.99	638.965	
	4273	1294.35	639.641	
	4274	1293.83	639.898	
	4275	1293.1	640.598	
	4276	1292.5	640.844	
	4277	1291.91	641.559	
	4278	1291.19	641.828	
	4279	1290.64	642.496	
	4280	1289.95	642.813	
	4281	1289.27	643.43	
	4282	1288.76	643.77	
	4283	1288.02	644.371	
	4284	1297.95	646.047	
	4285	1307.73	647.27	
	4286	1317.32	648.227	
	4287	1326.88	649.176	
	4288	1336.13	649.23	
	4289	1345.45	649.25	
	4290	1354.07	648.324	
	4291	1362.9	648.07	
	4292	1371.5	647.105	
	4293	1380.08	646.117	
	4294	1386.76	651.98	
	4295	1396.17	643.457	
	4296	1403.84	641.805	
	4297	1411.16	639.949	
	4298	1418.19	645.07	
	4299	1425.33	642.816	
	4300	1419.11	647.25	
	4301	1413.84	643.871	
	4302	1407.91	646.93	
	4303	1402.01	649.238	
	4304	1396.11	651.016	
	4305	1390.35	652.109	
	4306	1384.84	652.523	
	4307	1375.84	657.641	
	4308	1370.3	656.676	
	4309	1365.01	655.063	
	4310	1360.29	652.965	
	4311	1355.82	650.508	
	4312	1351.96	647.984	
	4313	1344.88	649.43	
	4314	1337.38	650.461	
	4315	1329.67	650.93	
	4316	1321.7	650.809	
	4317	1313.54	650.438	
	4318	1305.08	648.77	
	4319	1296.57	646.57	
	4320	1288.03	643.723	
	4321	1279.75	640.422	
	4322	1271.6	636.008	
	4323	1270.44	632.777	
	4324	1276.99	636.91	
	4325	1275.54	639.617	
	4326	1281.7	642.867	
	4327	1287.92	645.742	
	4328	1294.02	648.461	
	4329	1299.97	649.855	
	4330	1305.78	651.473	
	4331	1311.59	652.473	
	4332	1316.86	652.617	
	4333	1322.21	652.617	
	4334	1327.26	652.281	
	4335	1331.64	651.336	
	4336	1335.79	650.32	
	4337	1338.61	652.086	
	4338	1344.49	650.055	
	4339	1348.07	650.977	
	4340	1351.71	651.645	
	4341	1355.55	652.402	
	4342	1359.46	652.617	
	4343	1363.53	652.609	
	4344	1367.81	651.672	
	4345	1372.33	651.691	
	4346	1377	650.664	
	4347	1381.5	649.188	
	4348	1386.04	647.254	
	4349	1390.73	645.246	
	4350	1395.11	642.391	
	4351	1400.05	640.078	
	4352	1405.01	637.141	
	4353	1402.23	639.254	
	4354	1399.99	641.254	
	4355	1397.38	643.266	
	4356	1395.05	645.16	
	4357	1392.45	647.031	
	4358	1389.85	648.531	
	4359	1387.21	649.973	
	4360	1384.39	651.313	
	4361	1381.5	652.371	
	4362	1378.56	653.234	
	4363	1375.64	653.91	
	4364	1372.65	654.383	
	4365	1369.72	654.492	
	4366	1366.4	654.484	
	4367	1363.27	654.375	
	4368	1360.18	654.324	
	4369	1357.39	653.762	
	4370	1354.38	653.008	
	4371	1351.55	652.059	
	4372	1348.66	650.941	
	4373	1345.8	649.793	
	4374	1342.93	648.105	
	4375	1339.93	646.813	
	4376	1331.54	648.387	
	4377	1328.93	646.086	
	4378	1326.43	643.859	
	4379	1326.43	644.93	
	4380	1326.46	646.117	
	4381	1326.5	647.281	
	4382	1326.54	648.387	
	4383	1326.8	649.531	
	4384	1326.87	650.691	
	4385	1327	651.809	
	4386	1327.15	652.949	
	4387	1327.29	653.949	
	4388	1327.49	655.023	
	4389	1327.64	656.133	
	4390	1327.74	657.234	
	4391	1327.87	658.305	
	4392	1328.19	659.258	
	4393	1328.23	660.34	
	4394	1328.45	661.613	
	4395	1328.73	662.813	
	4396	1328.82	663.918	
	4397	1328.91	664.953	
	4398	1329.2	665.98	
	4399	1329.59	667.086	
	4400	1329.74	668.188	
	4401	1329.85	669.164	
	4402	1330.25	670.078	
	4403	1330.57	671.031	
	4404	1330.86	672.055	
	4405	1331.05	672.891	
	4406	1320.79	670.883	
	4407	1314.25	673.449	
	4408	1314.27	676.012	
	4409	1336.9	672.012	
	4410	1337.43	673.074	
	4411	1337.81	674	
	4412	1338.15	674.977	
	4413	1338.48	675.961	
	4414	1338.97	676.867	
	4415	1339.25	677.887	
	4416	1339.65	678.797	
	4417	1340.15	679.676	
	4418	1340.44	680.594	
	4419	1340.95	681.414	
	4420	1341.26	682.332	
	4421	1341.75	683.215	
	4422	1342.15	684.191	
	4423	1342.62	685.188	
	4424	1343.12	685.953	
	4425	1343.59	686.941	
	4426	1344.09	687.785	
	4427	1344.56	688.535	
	4428	1344.58	686.242	
	4429	1344.6	684.188	
	4430	1344.61	681.93	
	4431	1344.64	679.629	
	4432	1344.72	677.27	
	4433	1344.66	675.199	
	4434	1344.67	672.938	
	4435	1344.67	670.703	
	4436	1344.64	668.328	
	4437	1344.68	666.199	
	4438	1344.66	663.941	
	4439	1344.63	661.719	
	4440	1344.74	659.383	
	4441	1344.77	657.207	
	4442	1344.8	654.961	
	4443	1344.82	652.84	
	4444	1344.79	650.461	
	4445	1344.79	648.219	
	4446	1344.82	645.961	
	4447	1344.9	643.898	
	4448	1344.86	641.508	
	4449	1344.85	639.223	
	4450	1344.83	636.984	
	4451	1344.88	634.977	
	4452	1345.01	635.547	
	4453	1345.14	636.211	
	4454	1345.15	636.992	
	4455	1345.18	637.723	
	4456	1345.3	638.246	
	4457	1345.36	639.148	
	4458	1345.48	639.863	
	4459	1345.57	640.352	
	4460	1345.6	641.18	
	4461	1345.63	641.953	
	4462	1345.62	642.574	
	4463	1345.69	643.227	
	4464	1345.8	643.969	
	4465	1345.79	644.695	
	4466	1345.86	645.258	
	4467	1345.92	646.164	
	4468	1346.02	646.836	
	4469	1346.14	647.344	
	4470	1346.15	648.164	
	4471	1346.15	648.918	
	4472	1346.19	649.496	
	4473	1346.38	650.176	
	4474	1346.57	650.969	
	4475	1346.69	651.688	
	4476	1346.73	652.219	
	4477	1346.77	652.98	
	4478	1346.84	653.832	
	4479	1346.9	654.328	
	4480	1346.94	654.977	
	4481	1347.02	655.891	
	4482	1347.08	656.5	
	4483	1347.1	657.203	
	4484	1347.13	657.953	
	4485	1347.15	658.703	
	4486	1347.15	659.266	
	4487	1347.15	659.973	
	4488	1347.15	660.82	
	4489	1347.26	661.363	
	4490	1347.36	662.184	
	4491	1347.4	662.895	
	4492	1347.45	663.492	
	4493	1347.53	664.215	
	4494	1347.62	664.938	
	4495	1347.66	665.672	
	4496	1347.72	666.258	
	4497	1347.79	667.184	
	4498	1347.88	667.852	
	4499	1347.98	668.383	
	4500	1348.77	668.203	
	4501	1349.61	667.961	
	4502	1350.39	667.789	
	4503	1351.15	667.355	
	4504	1352.1	667.188	
	4505	1352.84	666.945	
	4506	1353.55	666.672	
	4507	1354.31	666.277	
	4508	1355.15	665.984	
	4509	1355.91	665.844	
	4510	1356.55	665.434	
	4511	1357.29	665.188	
	4512	1358.13	664.891	
	4513	1358.78	664.563	
	4514	1359.4	664.242	
	4515	1360.15	663.945	
	4516	1360.88	663.574	
	4517	1361.43	663.258	
	4518	1362.15	662.934	
	4519	1362.84	662.57	
	4520	1363.39	662.227	
	4521	1364.15	661.859	
	4522	1364.69	661.508	
	4523	1365.3	661.125	
	4524	1366.03	660.723	
	4525	1366.46	660.398	
	4526	1367.15	659.941	
	4527	1367.65	659.586	
	4528	1368.97	658.676	
	4529	1370.15	657.801	
	4530	1371.29	656.977	
	4531	1372.66	656.195	
	4532	1373.89	655.32	
	4533	1375.24	654.406	
	4534	1376.48	653.555	
	4535	1377.57	652.699	
	4536	1378.71	651.844	
	4537	1379.98	650.957	
	4538	1381.3	649.984	
	4539	1382.49	649.129	
	4540	1383.62	648.293	
	4541	1384.82	647.414	
	4542	1386.1	646.488	
	4543	1387.34	645.59	
	4544	1388.46	644.75	
	4545	1389.68	643.855	
	4546	1390.96	642.906	
	4547	1392.11	641.945	
	4548	1393.45	641.164	
	4549	1394.54	640.25	
	4550	1395.71	639.324	
	4551	1397	638.387	
	4552	1398.33	637.484	
	4553	1399.53	636.652	
	4554	1400.58	635.82	
	4555	1401.8	634.93	
	4556	1403.1	633.953	
	4557	1404.38	633.172	
	4558	1405.51	632.223	
	4559	1405.45	631.715	
	4560	1405.45	631.234	
	4561	1405.42	630.906	
	4562	1405.39	630.289	
	4563	1405.28	630.176	
	4564	1405.19	629.449	
	4565	1405.09	629.242	
	4566	1405	628.711	
	4567	1404.91	628.262	
	4568	1404.84	627.887	
	4569	1404.76	627.285	
	4570	1404.7	627.191	
	4571	1404.62	626.359	
	4572	1404.57	626.227	
	4573	1404.54	625.516	
	4574	1404.52	625.223	
	4575	1404.46	624.699	
	4576	1404.38	624.238	
	4577	1404.29	623.828	
	4578	1404.2	623.281	
	4579	1404.15	623.18	
	4580	1404.07	622.348	
	4581	1404.04	622.195	
	4582	1403.94	621.422	
	4583	1403.28	621.262	
	4584	1402.65	621.199	
	4585	1402.04	620.773	
	4586	1401.38	620.438	
	4587	1400.73	620.27	
	4588	1400.1	620.211	
	4589	1399.46	619.789	
	4590	1398.78	619.453	
	4591	1398.09	619.277	
	4592	1397.52	619.199	
	4593	1396.86	618.781	
	4594	1396.16	618.469	
	4595	1395.54	618.289	
	4596	1394.94	618.211	
	4597	1394.21	617.805	
	4598	1393.57	617.477	
	4599	1392.98	617.293	
	4600	1392.3	617.207	
	4601	1391.66	616.789	
	4602	1391.02	616.5	
	4603	1390.38	616.301	
	4604	1389.76	616.203	
	4605	1389.06	615.809	
	4606	1388.47	615.523	
	4607	1387.81	615.297	
	4608	1387.11	615.207	
	4609	1386.54	614.828	
	4610	1385.86	614.531	
	4611	1385.15	614.324	
	4612	1384.54	614.227	
	4613	1383.92	613.828	
	4614	1383.22	613.574	
	4615	1382.59	613.32	
	4616	1381.98	613.219	
	4617	1381.27	612.84	
	4618	1380.63	612.547	
	4619	1379.98	612.324	
	4620	1379.33	612.219	
	4621	1378.75	611.828	
	4622	1378.04	611.582	
	4623	1377.39	611.359	
	4624	1376.77	611.219	
	4625	1376.04	610.852	
	4626	1375.43	610.609	
	4627	1374.88	610.352	
	4628	1374.13	610.223	
	4629	1373.49	609.863	
	4630	1372.94	609.539	
	4631	1372.17	609.414	
	4632	1371.58	609.258	
	4633	1370.97	608.883	
	4634	1370.18	608.664	
	4635	1369.64	608.418	
	4636	1369.02	608.27	
	4637	1368.24	608.164	
	4638	1367.67	607.645	
	4639	1367.02	607.43	
	4640	1366.27	607.273	
	4641	1365.71	606.891	
	4642	1365.04	606.645	
	4643	1364.3	606.445	
	4644	1363.79	606.25	
	4645	1363.04	605.875	
	4646	1362.32	605.664	
	4647	1361.84	605.418	
	4648	1361.07	605.262	
	4649	1360.35	604.902	
	4650	1359.85	604.629	
	4651	1359.08	604.539	
	4652	1359.86	604.348	
	4653	1360.32	604.289	
	4654	1361.04	604.234	
	4655	1361.76	604.156	
	4656	1362.2	603.887	
	4657	1363.01	603.773	
	4658	1363.62	603.688	
	4659	1364.16	603.625	
	4660	1364.99	603.523	
	4661	1365.54	603.473	
	4662	1366.14	603.395	
	4663	1366.88	603.316	
	4664	1367.4	603.254	
	4665	1368.05	603.203	
	4666	1368.72	602.891	
	4667	1369.25	602.816	
	4668	1369.97	602.672	
	4669	1370.59	602.582	
	4670	1371.18	602.539	
	4671	1371.91	602.41	
	4672	1372.54	602.332	
	4673	1373.09	602.277	
	4674	1373.84	602.223	
	4675	1374.5	602.168	
	4676	1375.09	601.898	
	4677	1375.82	601.789	
	4678	1376.45	601.707	
	4679	1377.1	601.574	
	4680	1377.79	601.457	
	4681	1378.36	601.398	
	4682	1379.02	601.332	
	4683	1379.6	601.262	
	4684	1380.16	601.199	
	4685	1380.92	601.168	
	4686	1381.53	600.934	
	4687	1382.11	600.809	
	4688	1382.85	600.68	
	4689	1383.43	600.578	
	4690	1384.06	600.539	
	4691	1384.76	600.355	
	4692	1385.3	600.27	
	4693	1386.01	600.23	
	4694	1386.67	600.176	
	4695	1387.2	600.137	
	4696	1387.98	599.887	
	4697	1388.55	599.824	
	4698	1389.15	599.695	
	4699	1389.89	599.508	
	4700	1390.49	599.41	
	4701	1391.08	599.32	
	4702	1391.83	599.242	
	4703	1392.4	599.188	
	4704	1393.07	599.164	
	4705	1393.78	599.133	
	4706	1394.32	599.133	
	4707	1393.37	598.867	
	4708	1392.48	598.73	
	4709	1391.52	598.547	
	4710	1390.51	598.434	
	4711	1389.54	598.336	
	4712	1388.59	598.266	
	4713	1387.65	598.215	
	4714	1386.7	598.164	
	4715	1385.75	598.137	
	4716	1384.79	597.875	
	4717	1383.84	597.734	
	4718	1382.87	597.59	
	4719	1381.91	597.461	
	4720	1380.95	597.383	
	4721	1379.98	597.309	
	4722	1378.99	597.25	
	4723	1378.02	597.219	
	4724	1377.05	597.172	
	4725	1376.08	597.145	
	4726	1375.1	596.82	
	4727	1374.12	596.703	
	4728	1373.16	596.578	
	4729	1372.2	596.457	
	4730	1372.82	596.441	
	4731	1373.25	596.48	
	4732	1373.88	596.461	
	4733	1374.32	596.539	
	4734	1374.93	596.492	
	4735	1375.41	596.539	
	4736	1375.97	596.523	
	4737	1376.49	596.563	
	4738	1377	596.539	
	4739	1377.54	596.586	
	4740	1378.04	596.594	
	4741	1378.61	596.613	
	4742	1379.07	596.637	
	4743	1379.7	596.633	
	4744	1380.13	596.676	
	4745	1380.78	596.672	
	4746	1381.19	596.73	
	4747	1381.88	596.703	
	4748	1382.28	596.766	
	4749	1382.96	596.727	
	4750	1383.43	596.738	
	4751	1384.05	596.699	
	4752	1384.5	596.719	
	4753	1385.07	596.742	
	4754	1385.64	596.758	
	4755	1386.09	596.781	
	4756	1386.71	596.797	
	4757	1387.13	596.824	
	4758	1387.79	596.82	
	4759	1388.16	596.852	
	4760	1388.86	596.832	
	4761	1389.22	596.883	
	4762	1389.92	596.863	
	4763	1390.28	596.91	
	4764	1390.97	597.168	
	4765	1391.36	597.141	
	4766	1392	597.18	
	4767	1392.44	597.152	
	4768	1393.01	597.176	
	4769	1393.5	597.164	
	4770	1394.04	597.18	
	4771	1394.63	597.176	
	4772	1395.1	597.18	
	4773	1396.16	597.168	
	4774	1397.24	597.164	
	4775	1398.35	597.176	
	4776	1399.37	597.133	
	4777	1400.54	596.922	
	4778	1401.62	596.906	
	4779	1402.71	596.895	
	4780	1403.8	596.879	
	4781	1404.88	596.867	
	4782	1405.96	596.84	
	4783	1407.01	596.816	
	4784	1408.06	596.805	
	4785	1409.1	596.797	
	4786	1410.16	596.797	
	4787	1411.23	596.789	
	4788	1412.3	596.781	
	4789	1413.39	596.762	
	4790	1414.49	596.734	
	4791	1415.54	596.703	
	4792	1416.63	596.668	
	4793	1417.73	596.641	
	4794	1418.8	596.613	
	4795	1419.86	596.539	
	4796	1420.92	596.539	
	4797	1421.98	596.535	
	4798	1423.03	596.516	
	4799	1424.07	596.539	
	4800	1425.11	596.539	
	4801	1426.17	596.473	
	4802	1427.26	596.457	
	4803	1427.58	596.715	
	4804	1427.95	596.895	
	4805	1428.14	597.188	
	4806	1428.45	597.266	
	4807	1428.82	597.41	
	4808	1429.06	597.625	
	4809	1429.44	597.859	
	4810	1429.73	598.176	
	4811	1430	598.254	
	4812	1430.32	598.367	
	4813	1430.59	598.547	
	4814	1430.94	598.77	
	4815	1431.2	599.164	
	4816	1431.54	599.219	
	4817	1431.83	599.328	
	4818	1432.07	599.539	
	4819	1432.49	599.746	
	4820	1432.75	600.152	
	4821	1433.01	600.227	
	4822	1433.34	600.293	
	4823	1433.61	600.434	
	4824	1433.93	600.664	
	4825	1434.21	600.895	
	4826	1434.54	601.199	
	4827	1434.84	601.27	
	4828	1435.08	601.406	
	4829	1435.5	601.621	
	4830	1435.74	601.809	
	4831	1436.01	602.199	
	4832	1436.35	602.242	
	4833	1436.64	602.352	
	4834	1436.94	602.535	
	4835	1437.25	602.793	
	4836	1437.56	603.16	
	4837	1437.87	603.234	
	4838	1438.12	603.328	
	4839	1438.54	603.48	
	4840	1438.76	603.695	
	4841	1439.06	604.168	
	4842	1439.4	604.211	
	4843	1439.67	604.285	
	4844	1440.17	604.504	
	4845	1440.43	604.797	
	4846	1440.86	605.027	
	4847	1441.11	605.18	
	4848	1441.3	605.344	
	4849	1441.76	605.434	
	4850	1442.01	605.719	
	4851	1442.24	605.965	
	4852	1442.61	606.176	
	4853	1442.95	606.289	
	4854	1443.18	606.41	
	4855	1443.5	606.637	
	4856	1443.92	606.902	
	4857	1444.13	607.109	
	4858	1444.36	607.27	
	4859	1444.8	607.352	
	4860	1445.04	607.574	
	4861	1445.25	607.848	
	4862	1445.64	608.074	
	4863	1445.96	608.203	
	4864	1446.19	608.348	
	4865	1446.54	608.492	
	4866	1446.92	608.801	
	4867	1449.98	610.23	
	4868	1453.04	611.668	
	4869	1456.15	613.164	
	4870	1459.19	614.535	
	4871	1462.25	616.098	
	4872	1465.32	617.422	
	4873	1468.42	619.02	
	4874	1471.54	620.348	
	4875	1474.67	621.922	
	4876	1477.79	623.328	
	4877	1480.9	624.824	
	4878	1483.97	626.246	
	4879	1487.04	627.711	
	4880	1490.15	629.18	
	4881	1493.2	630.563	
	4882	1496.25	632.125	
	4883	1499.31	633.441	
	4884	1501.7	633.703	
	4885	1504	633.938	
	4886	1506.24	634.117	
	4887	1508.49	634.254	
	4888	1510.87	634.359	
	4889	1513.18	634.531	
	4890	1515.36	634.805	
	4891	1517.78	635	
	4892	1520.08	635.16	
	4893	1522.27	635.301	
	4894	1524.58	635.375	
	4895	1526.93	635.605	
	4896	1529.21	635.867	
	4897	1531.42	636.063	
	4898	1533.82	636.195	
	4899	1536.14	636.348	
	4900	1538.3	636.445	
	4901	1540.66	636.707	
	4902	1543.01	636.938	
	4903	1545.24	637.121	
	4904	1547.41	637.262	
	4905	1549.79	637.348	
	4906	1552.17	637.531	
	4907	1554.3	637.82	
	4908	1556.6	637.992	
	4909	1559.05	638.141	
	4910	1561.24	638.277	
	4911	1563.45	638.391	
	4912	1565.8	638.609	
	4913	1568.28	638.859	
	4914	1570.44	639.063	
	4915	1572.77	639.18	
	4916	1575.25	639.313	
	4917	1577.39	639.449	
	4918	1579.73	639.684	
	4919	1582.22	639.898	
	4920	1584.34	640.105	
	4921	1586.53	640.25	
	4922	1588.84	640.348	
	4923	1591.26	640.492	
	4924	1593.4	640.789	
	4925	1595.74	640.984	
	4926	1598.19	641.137	
	4927	1600.33	641.281	
	4928	1602.57	641.367	
	4929	1605.05	641.563	
	4930	1607.3	641.844	
	4931	1609.44	642.063	
	4932	1611.78	642.184	
	4933	1614.23	642.316	
	4934	1616.36	642.426	
	4935	1618.64	642.688	
	4936	1621.1	642.906	
	4937	1623.32	643.098	
	4938	1625.49	643.246	
	4939	1627.84	643.348	
	4940	1630.25	643.492	
