Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1294	1687.85	613.488	
	1295	1688.63	613.531	
	1296	1688.8	614.402	
	1297	1689.59	614.469	
	1298	1689.71	614.535	
	1299	1689.89	614.609	
	1300	1690.61	615.465	
	1301	1690.83	615.535	
	1302	1691.62	615.566	
	1303	1691.7	616.461	
	1304	1691.88	616.5	
	1305	1692.68	616.566	
	1306	1692.87	618.574	
	1307	1693.59	617.48	
	1308	1693.79	617.566	
	1309	1693.88	618.426	
	1310	1694.65	618.484	
	1311	1694.86	618.543	
	1312	1695.6	619.434	
	1313	1695.71	619.484	
	1314	1696.6	619.48	
	1315	1696.68	620.422	
	1316	1696.84	620.469	
	1317	1697.64	620.488	
	1318	1697.8	621.414	
	1319	1698.57	621.469	
	1320	1698.71	621.488	
	1321	1698.84	621.633	
	1322	1699.61	622.473	
	1323	1699.82	622.477	
	1324	1700.61	622.598	
	1325	1700.71	623.477	
	1326	1700.85	623.441	
	1327	1701.67	623.602	
	1328	1701.82	624.473	
	1329	1702.57	624.445	
	1330	1702.76	624.594	
	1331	1702.97	625.059	
	1332	1703.44	625.27	
	1333	1703.86	625.672	
	1334	1704.17	626.023	
	1335	1704.7	626.242	
	1336	1705.02	626.621	
	1337	1705.5	626.98	
	1338	1705.91	627.223	
	1339	1706.28	627.586	
	1340	1706.77	627.941	
	1341	1707.05	628.219	
	1342	1707.62	628.512	
	1343	1707.95	628.891	
	1344	1708.35	629.203	
	1345	1708.8	629.449	
	1346	1709.12	629.844	
	1347	1709.65	630.168	
	1348	1709.97	630.387	
	1349	1710.45	630.801	
	1350	1708.77	631.336	
	1351	1706.97	632.039	
	1352	1705.28	632.594	
	1353	1703.65	633.254	
	1354	1701.91	633.883	
	1355	1700.11	634.406	
	1356	1698.54	635.113	
	1357	1696.83	635.613	
	1358	1695	636.316	
	1359	1693.32	636.973	
	1360	1691.73	637.445	
	1361	1689.94	638.184	
	1362	1688.14	638.852	
	1363	1686.61	639.395	
	1364	1684.86	640.043	
	1365	1683.02	640.465	
	1366	1681.44	641.285	
	1367	1679.78	641.938	
	1368	1677.95	642.426	
	1369	1676.23	643.148	
	1370	1674.57	643.492	
	1371	1672.86	644.387	
	1372	1671.09	645.035	
	1373	1669.53	645.465	
	1374	1667.81	646.258	
	1375	1665.95	646.512	
	1376	1664.29	647.445	
	1377	1662.68	648.133	
	1378	1660.89	648.465	
	1379	1659.13	649.379	
	1380	1657.49	650.109	
	1381	1655.84	650.465	
	1382	1653.98	651.273	
	1383	1652.27	652.039	
	1384	1650.74	652.469	
	1385	1649.27	651.395	
	1386	1647.93	650.203	
	1387	1646.73	649.109	
	1388	1645.23	647.504	
	1389	1643.93	646.461	
	1390	1642.74	645.457	
	1391	1641.31	644.426	
	1392	1639.96	643.289	
	1393	1638.71	642.156	
	1394	1637.23	641.016	
	1395	1635.93	639.91	
	1396	1634.7	638.547	
	1397	1633.24	637.457	
	1398	1631.94	636.387	
	1399	1630.66	635.305	
	1400	1629.23	634.203	
	1401	1627.92	633.047	
	1402	1626.66	631.922	
	1403	1625.21	630.762	
	1404	1623.93	629.574	
	1405	1622.63	628.418	
	1406	1621.13	627.297	
	1407	1619.91	626.219	
	1408	1618.61	625.141	
	1409	1617.2	624.02	
	1410	1615.93	622.867	
	1411	1614.63	621.719	
	1412	1613.18	620.547	
	1413	1612.74	620.156	
	1414	1612.23	619.961	
	1415	1611.75	619.32	
	1416	1611.38	619.121	
	1417	1610.92	618.5	
	1418	1610.46	618.164	
	1419	1610.15	617.5	
	1420	1609.71	617.16	
	1421	1609.38	616.414	
	1422	1609.2	616.117	
	1423	1608.86	615.359	
	1424	1612.55	616.059	
	1425	1616.38	616.324	
	1426	1620.11	616.961	
	1427	1623.54	617.277	
	1428	1627.1	617.414	
	1429	1630.37	617.934	
	1430	1633.64	618.109	
	1431	1636.7	618.219	
	1432	1639.68	618.305	
	1433	1642.63	618.387	
	1434	1645.39	618.594	
	1435	1645.45	618.719	
	1436	1645.49	618.871	
	1437	1645.51	618.996	
	1438	1645.51	619.102	
	1439	1645.51	619.203	
	1440	1645.56	619.301	
	1441	1645.62	619.379	
	1442	1645.66	619.574	
	1443	1645.69	619.691	
	1444	1645.71	619.719	
	1445	1645.75	619.77	
	1446	1645.77	619.84	
	1447	1645.8	619.922	
	1448	1645.83	619.977	
	1449	1645.86	619.984	
	1450	1645.87	620.008	
	1451	1645.88	620.047	
	1452	1645.89	620.066	
	1453	1645.91	620.082	
	1454	1645.95	620.105	
	1455	1645.97	620.121	
	1456	1646.01	620.168	
	1457	1646.01	620.211	
	1458	1646.01	620.879	
	1459	1646.04	620.934	
	1460	1646.07	620.992	
	1461	1646.12	621.039	
	1462	1646.18	621.063	
	1463	1646.24	621.09	
	1464	1646.3	621.109	
	1465	1646.32	621.141	
	1466	1646.25	621.367	
	1467	1647.44	620.816	
	1468	1648.57	620.418	
	1469	1649.7	619.852	
	1470	1651.14	619.473	
	1471	1652.38	618.879	
	1472	1653.51	618.523	
	1473	1654.64	617.918	
	1474	1655.95	617.594	
	1475	1657.24	616.957	
	1476	1658.47	616.633	
	1477	1659.58	615.984	
	1478	1660.79	615.668	
	1479	1662.1	615.031	
	1480	1663.4	614.66	
	1481	1664.55	614.043	
	1482	1665.64	613.68	
	1483	1666.85	613.113	
	1484	1668.18	612.688	
	1485	1669.41	612.125	
	1486	1670.53	611.695	
	1487	1671.68	611.168	
	1488	1672.98	610.715	
	1489	1674.27	610.184	
	1490	1675.46	609.73	
	1491	1676.57	609.195	
	1492	1677.8	608.762	
	1493	1679.09	608.344	
	1494	1680.38	607.781	
	1495	1681.51	607.383	
	1496	1682.66	606.82	
	1497	1683.89	606.473	
	1498	1685.22	605.867	
	1499	1686.44	605.512	
	1500	1687.57	604.879	
	1501	1688.73	604.516	
	1502	1690.07	603.926	
	1503	1686.55	603.617	
	1504	1683.12	603.473	
	1505	1679.64	602.949	
	1506	1676.31	602.613	
	1507	1672.67	602.418	
	1508	1669.39	601.945	
	1509	1665.82	601.648	
	1510	1662.44	601.477	
	1511	1658.93	600.988	
	1512	1655.5	600.66	
	1513	1652.02	600.477	
	1514	1648.55	599.98	
	1515	1645.2	599.684	
	1516	1641.59	599.469	
	1517	1638.29	599.004	
	1518	1634.72	598.727	
	1519	1631.37	598.473	
	1520	1627.81	598.012	
	1521	1624.43	597.742	
	1522	1620.94	597.469	
	1523	1617.49	596.984	
	1524	1616.32	596.965	
	1525	1615.17	596.996	
	1526	1613.84	596.996	
	1527	1612.62	596.988	
	1528	1611.48	596.973	
	1529	1610.34	596.977	
	1530	1609.2	596.969	
	1531	1607.88	596.977	
	1532	1606.68	596.98	
	1533	1605.54	596.969	
	1534	1604.38	596.969	
	1535	1603.2	596.957	
	1536	1601.91	596.961	
	1537	1600.69	596.949	
	1538	1599.56	596.926	
	1539	1598.44	596.926	
	1540	1597.22	596.906	
	1541	1595.95	596.91	
	1542	1594.7	596.887	
	1543	1593.59	596.867	
	1544	1592.46	596.867	
	1545	1591.25	596.859	
	1546	1589.95	596.848	
	1547	1588.64	596.805	
	1548	1587.48	596.766	
	1549	1586.31	596.738	
	1550	1585.2	596.711	
	1551	1583.87	596.695	
	1552	1582.59	596.668	
	1553	1581.45	596.652	
	1554	1580.32	596.648	
	1555	1579.2	596.633	
	1556	1577.88	596.629	
	1557	1576.59	596.625	
	1558	1575.45	596.617	
	1559	1574.32	596.625	
	1560	1573.2	596.625	
	1561	1571.83	596.609	
	1562	1570.54	596.559	
	1563	1569.42	596.508	
	1564	1568.3	596.477	
	1565	1567.15	596.445	
	1566	1565.8	596.422	
	1567	1564.54	596.414	
	1568	1563.42	596.434	
	1569	1562.3	596.461	
	1570	1561.14	596.465	
	1571	1559.81	596.441	
	1572	1558.55	596.43	
	1573	1557.43	596.438	
	1574	1556.3	596.43	
	1575	1555.14	596.414	
	1576	1553.8	596.398	
	1577	1552.55	596.383	
	1578	1551.43	596.375	
	1579	1548.36	598.434	
	1580	1545.29	600.504	
	1581	1542.2	602.578	
	1582	1539.08	604.625	
	1583	1535.88	606.672	
	1584	1532.68	608.703	
	1585	1529.51	610.734	
	1586	1526.42	612.777	
	1587	1523.37	614.82	
	1588	1520.32	616.879	
	1589	1517.29	618.949	
	1590	1514.13	621.016	
	1591	1511.05	623.051	
	1592	1507.87	625.063	
	1593	1501.44	624.652	
	1594	1495.34	623.938	
	1595	1488.94	623.527	
	1596	1482.58	622.711	
	1597	1476.41	621.992	
	1598	1470.1	621.578	
	1599	1463.81	620.766	
	1600	1457.39	619.973	
	1601	1451.04	619.59	
	1602	1444.84	618.809	
	1603	1438.46	618.043	
	1604	1432.38	617.641	
	1605	1426.11	616.902	
	1606	1419.69	616.488	
	1607	1413.45	615.699	
	1608	1407.14	614.953	
	1609	1400.63	614.063	
	1610	1394.39	613.691	
	1611	1388.15	613	
	1612	1381.74	612.516	
	1613	1375.42	611.762	
	1614	1369.41	611.039	
	1615	1362.98	610.59	
	1616	1356.53	609.836	
	1617	1350.37	609.031	
	1618	1344.15	608.457	
	1619	1337.62	608.012	
	1620	1331.3	607.18	
	1621	1325.22	606.574	
	1622	1318.91	606.055	
	1623	1312.45	605.223	
	1624	1306.33	604.785	
	1625	1300.05	604.102	
	1626	1293.42	603.344	
	1627	1287.3	602.832	
	1628	1281.17	602.141	
	1629	1274.67	601.449	
	1630	1268.32	600.938	
	1631	1262.24	600.238	
	1632	1255.82	599.68	
	1633	1249.3	598.977	
	1634	1243.25	598.238	
	1635	1237.01	597.754	
	1636	1230.45	597.055	
	1637	1224.29	596.363	
	1638	1218.35	595.824	
	1639	1211.76	595.23	
	1640	1205.35	594.598	
	1641	1199.23	593.871	
	1642	1192.96	593.172	
	1643	1186.5	592.738	
	1644	1180.43	591.98	
	1645	1174.16	591.422	
	1646	1167.55	590.793	
	1647	1161.27	589.996	
	1648	1155.18	589.348	
	1649	1148.57	588.656	
	1650	1142.25	588.004	
	1651	1136.26	588.676	
	1652	1130.29	589.32	
	1653	1124.22	589.828	
	1654	1118.25	590.563	
	1655	1112.24	590.891	
	1656	1106.25	591.688	
	1657	1100.25	591.969	
	1658	1094.25	592.688	
	1659	1088.39	593.465	
	1660	1082.55	593.684	
	1661	1076.75	594.539	
	1662	1070.94	594.711	
	1663	1065.07	595.648	
	1664	1059.02	596.367	
	1665	1053.15	596.781	
	1666	1051.01	597.789	
	1667	1048.95	598.82	
	1668	1046.9	599.852	
	1669	1044.85	600.883	
	1670	1042.75	601.934	
	1671	1040.55	602.984	
	1672	1038.29	604.035	
	1673	1036.11	605.066	
	1674	1034.02	606.098	
	1675	1031.99	607.121	
	1676	1029.97	608.137	
	1677	1027.96	609.152	
	1678	1025.95	610.164	
	1679	1023.94	611.168	
	1680	1021.93	612.172	
	1681	1019.9	613.168	
	1682	1017.87	614.164	
	1683	1015.83	615.156	
	1684	1013.79	616.152	
	1685	1011.75	617.152	
	1686	1009.71	618.148	
	1687	1007.7	619.152	
	1688	1005.69	620.16	
	1689	1003.68	621.141	
	1690	1001.68	622.129	
	1691	999.688	623.117	
	1692	997.719	624.105	
	1693	997.387	623.168	
	1694	997.203	622.379	
	1695	997.051	622.137	
	1696	996.906	621.18	
	1697	996.578	620.387	
	1698	996.352	620.098	
	1699	996.184	619.18	
	1700	995.965	618.41	
	1701	995.828	618.113	
	1702	995.543	617.191	
	1703	995.328	616.441	
	1704	995.176	616.109	
	1705	994.949	615.191	
	1706	994.859	614.43	
	1707	994.527	614.109	
	1708	994.426	613.184	
	1709	994.363	612.449	
	1710	988.707	615.652	
	1711	988.398	614.797	
	1712	988.223	614.348	
	1713	988.07	613.773	
	1714	987.785	612.84	
	1715	993.117	608.469	
	1716	992.859	608.086	
	1717	987.066	610.816	
	1718	992.449	606.473	
	1719	992.246	606.102	
	1720	992	605.219	
	1721	991.781	604.488	
	1722	991.473	604.094	
	1723	991.305	603.227	
	1724	991.094	602.492	
	1725	990.918	602.094	
	1726	990.664	601.219	
	1727	990.523	600.449	
	1728	990.57	600.262	
	1729	990.664	600.129	
	1730	990.773	600.078	
	1731	990.949	599.449	
	1732	990.949	599.27	
	1733	990.973	599.129	
	1734	991.039	599.063	
	1735	991.152	598.477	
	1736	991.199	598.273	
	1737	991.246	598.113	
	1738	991.313	597.98	
	1739	991.41	597.465	
	1740	991.547	597.262	
	1741	991.664	597.109	
	1742	991.773	596.98	
	1743	991.949	596.465	
	1744	991.949	596.262	
	1745	992	596.109	
	1746	992.094	595.949	
	1747	992.184	595.441	
	1748	992.277	595.23	
	1749	992.336	595.07	
	1750	992.395	594.578	
	1751	992.551	594.391	
	1752	992.711	594.223	
	1753	992.816	594.082	
	1754	992.949	593.598	
	1755	992.949	593.406	
	1756	993.051	593.234	
	1757	993.109	593.074	
	1758	993.172	592.582	
	1759	993.27	592.391	
	1760	993.367	592.211	
	1761	993.449	592.07	
	1762	993.563	591.578	
	1763	993.738	591.398	
	1764	993.863	591.227	
	1765	993.949	591.078	
	1766	993.949	590.586	
	1767	994.043	590.406	
	1768	994.141	590.234	
	1769	994.203	590.063	
	1770	994.262	589.551	
	1771	994.371	589.383	
	1772	994.5	589.219	
	1773	994.605	589.066	
	1774	994.73	588.566	
	1775	994.895	588.395	
	1776	994.949	588.23	
	1777	994.949	588.063	
	1778	995.055	587.563	
	1779	995.156	587.398	
	1780	995.254	587.219	
	1781	995.313	587.043	
	1782	995.379	586.52	
	1783	995.539	586.367	
	1784	995.695	586.211	
	1785	995.801	586.059	
	1786	995.949	585.531	
	1787	995.949	585.375	
	1788	996.035	585.219	
	1789	996.094	585.047	
	1790	996.176	584.555	
	1791	996.285	584.387	
	1792	996.375	584.207	
	1793	996.445	584.051	
	1794	996.57	583.559	
	1795	996.746	583.406	
	1796	996.887	583.234	
	1797	996.949	583.059	
	1798	996.949	582.586	
	1799	997.07	582.441	
	1800	997.152	582.25	
	1801	997.207	582.047	
	1802	997.285	581.563	
	1803	997.285	581.563	
	1804	997.285	581.563	
	1805	997.285	581.563	
	1806	997.285	581.563	
	1807	997.285	581.563	
	1808	997.285	581.563	
	1809	997.285	581.563	
	1810	997.281	581.563	
	1811	997.285	581.563	
	1812	997.285	581.563	
	1813	997.281	581.563	
	1814	997.281	581.563	
	1815	997.285	581.563	
	1816	997.285	581.563	
	1817	997.285	581.563	
	1818	997.289	581.563	
	1819	997.289	581.563	
	1820	997.289	581.559	
	1821	997.289	581.559	
	1822	997.289	581.559	
	1823	997.289	581.559	
	1824	997.289	581.559	
	1825	997.289	581.559	
	1826	997.285	581.559	
	1827	997.164	581.688	
	1828	997.164	581.684	
	1829	997.164	581.684	
	1830	997.164	581.684	
	1831	997.164	581.684	
	1832	997.168	581.684	
	1833	997.168	581.684	
	1834	997.168	581.684	
	1835	997.168	581.684	
	1836	997.168	581.684	
	1837	997.168	581.684	
	1838	997.168	581.684	
	1839	997.168	581.684	
	1840	997.168	581.684	
	1841	997.168	581.684	
	1842	997.168	581.684	
	1843	997.168	581.684	
	1844	997.172	581.684	
	1845	997.172	581.684	
	1846	997.172	581.684	
	1847	997.172	581.684	
	1848	997.172	581.684	
	1849	997.172	581.684	
	1850	997.172	581.684	
	1851	997.172	581.684	
	1852	997.172	581.684	
	1853	997.168	581.684	
	1854	997.168	581.684	
	1855	997.152	581.684	
	1856	997.148	581.684	
	1857	997.168	581.684	
	1858	997.203	581.684	
	1859	997.281	581.684	
	1860	997.27	581.684	
	1861	997.289	581.684	
	1862	997.324	581.684	
	1863	997.297	581.66	
	1864	997.266	581.637	
	1865	997.266	581.641	
	1866	997.262	581.645	
	1867	997.27	581.652	
	1868	997.285	581.66	
	1869	997.355	581.684	
	1870	997.359	581.676	
	1871	997.32	581.645	
	1872	997.332	581.684	
	1873	997.387	581.727	
	1874	997.418	581.719	
	1875	997.445	581.73	
	1876	997.473	581.766	
	1877	997.305	581.629	
	1878	997.012	582.645	
	1879	996.582	583.66	
	1880	996.453	584.52	
	1881	996.492	585.387	
	1882	995.758	586.375	
	1883	995.418	587.23	
	1884	995.066	588.078	
	1885	994.914	589.027	
	1886	994.66	589.965	
	1887	994.488	590.906	
	1888	994.363	591.832	
	1889	994.25	592.645	
	1890	993.805	593.492	
	1891	993.133	594.328	
	1892	992.961	595.23	
	1893	992.516	596.125	
	1894	992.242	597.043	
	1895	992.02	598.027	
	1896	991.754	599.02	
	1897	991.285	599.969	
	1898	991.039	600.871	
	1899	990.914	601.793	
	1900	990.492	602.617	
	1901	990.164	603.457	
	1902	990.027	604.316	
	1903	989.66	605.223	
	1904	989.387	606.172	
	1905	989.41	607.082	
	1906	989.441	608.078	
	1907	989.055	609.203	
	1908	988.758	610.137	
	1909	988.609	611.043	
	1910	988.453	611.957	
	1911	988.012	612.871	
	1912	987.641	613.703	
	1913	987.566	614.598	
	1914	987.27	615.516	
	1915	986.789	616.449	
	1916	986.602	617.352	
	1917	986.457	618.266	
	1918	985.977	619.203	
	1919	985.641	620.109	
	1920	985.563	621.027	
	1921	985.242	621.941	
	1922	984.781	622.902	
	1923	984.598	623.824	
	1924	984.461	624.715	
	1925	984.059	625.609	
	1926	983.633	626.445	
	1927	983.531	627.363	
	1928	983.207	628.328	
	1929	982.672	629.164	
	1930	982.441	630.035	
	1931	982.273	631.004	
	1932	981.871	632	
	1933	981.539	632.945	
	1934	981.375	633.914	
	1935	981.141	634.883	
	1936	980.633	635.785	
	1937	980.391	636.617	
	1938	980.273	637.477	
	1939	979.797	638.398	
	1940	979.434	639.086	
	1941	979.332	640.082	
	1942	979.102	641.09	
	1943	978.68	642.055	
	1944	978.508	643.027	
	1945	978.301	644.027	
	1946	977.938	644.98	
	1947	977.531	645.867	
	1948	977.336	646.738	
	1949	977.109	647.602	
	1950	976.52	648.453	
	1951	976.277	649.027	
	1952	976.281	649.027	
	1953	976.281	649.027	
	1954	976.277	649.027	
	1955	976.277	649.027	
	1956	976.273	649.031	
	1957	976.273	649.027	
	1958	976.273	649.031	
	1959	976.277	649.031	
	1960	976.277	649.031	
	1961	976.277	649.031	
	1962	976.277	649.031	
	1963	976.277	649.027	
	1964	976.273	649.027	
	1965	976.273	649.023	
	1966	976.277	649.023	
	1967	976.277	649.023	
	1968	976.277	649.023	
	1969	976.277	649.023	
	1970	976.281	649.023	
	1971	976.277	649.023	
	1972	976.277	649.027	
	1973	976.277	649.027	
	1974	976.273	649.027	
	1975	976.273	649.027	
	1976	976.273	649.027	
	1977	976.273	649.031	
	1978	976.273	649.031	
	1979	976.273	649.031	
	1980	976.273	649.031	
	1981	976.27	649.031	
	1982	976.277	649.031	
	1983	976.273	649.031	
	1984	976.277	649.031	
	1985	976.277	649.027	
	1986	976.277	649.027	
	1987	976.277	649.023	
	1988	976.277	649.023	
	1989	976.277	649.023	
	1990	976.277	649.023	
	1991	976.277	649.023	
	1992	976.277	649.027	
	1993	976.277	649.027	
	1994	976.277	649.027	
	1995	976.277	649.027	
	1996	976.277	649.023	
	1997	976.277	649.023	
	1998	976.277	649.027	
	1999	976.277	649.031	
	2000	976.273	649.031	
	2001	976.277	649.031	
	2002	976.277	649.031	
	2003	976.277	649.027	
	2004	976.277	649.027	
	2005	976.277	649.027	
	2006	976.277	649.031	
	2007	976.277	649.031	
	2008	976.277	649.031	
	2009	976.281	649.031	
	2010	976.281	649.031	
	2011	976.281	649.031	
	2012	976.281	649.031	
	2013	976.285	649.031	
	2014	976.281	649.035	
	2015	976.289	649.035	
	2016	976.285	649.035	
	2017	976.285	649.035	
	2018	976.285	649.039	
	2019	976.281	649.039	
	2020	976.281	649.039	
	2021	976.281	649.035	
	2022	976.277	649.035	
	2023	976.285	649.035	
	2024	976.285	649.035	
	2025	976.285	649.035	
	2026	976.285	649.035	
	2027	976.285	649.035	
	2028	976.285	649.031	
	2029	976.281	649.031	
	2030	976.281	649.031	
	2031	976.281	649.039	
	2032	976.285	649.039	
	2033	976.285	649.039	
	2034	976.289	649.043	
	2035	976.285	649.043	
	2036	976.285	649.043	
	2037	976.289	649.039	
	2038	976.289	649.039	
	2039	976.289	649.039	
	2040	976.289	649.039	
	2041	976.289	649.039	
	2042	976.289	649.043	
	2043	976.289	649.043	
	2044	976.285	649.043	
	2045	976.289	649.035	
	2046	976.289	649.039	
	2047	976.289	649.035	
	2048	976.281	649.035	
	2049	976.289	649.039	
	2050	976.293	649.039	
	2051	976.289	649.035	
	2052	976.285	649.039	
	2053	976.285	649.039	
	2054	974.398	649.793	
	2055	972.66	649.945	
	2056	971.004	649.992	
	2057	969.188	650.422	
	2058	967.285	650.84	
	2059	965.5	651.098	
	2060	963.672	651.09	
	2061	962.02	651.09	
	2062	960.145	651.496	
	2063	958.316	651.816	
	2064	956.57	651.945	
	2065	955	651.945	
	2066	953.129	652.031	
	2067	951.277	652.281	
	2068	949.648	652.398	
	2069	947.988	652.492	
	2070	946.152	652.609	
	2071	944.465	652.715	
	2072	942.922	652.723	
	2073	941.094	652.797	
	2074	939.457	652.871	
	2075	937.816	652.895	
	2076	936.02	652.961	
	2077	934.539	652.945	
	2078	932.816	652.906	
	2079	931.008	652.961	
	2080	929.609	652.875	
	2081	927.875	652.855	
	2082	926.027	652.855	
	2083	924.723	652.754	
	2084	922.965	652.742	
	2085	931.98	650.906	
	2086	940.961	649.039	
	2087	949.934	647.344	
	2088	958.922	645.355	
	2089	967.875	643.332	
	2090	976.711	641.324	
	2091	985.469	639.316	
	2092	994.309	637.242	
	2093	1003.21	635.09	
	2094	1012.12	632.938	
	2095	1021.02	630.703	
	2096	1029.67	628.301	
	2097	1038.35	626.109	
	2098	1047.3	623.816	
	2099	1056.14	621.227	
	2100	1064.69	619.016	
	2101	1073.43	616.422	
	2102	1076.82	616.043	
	2103	1080.32	615.551	
	2104	1083.55	615.121	
	2105	1087.29	614.703	
	2106	1090.43	614.199	
	2107	1094.02	613.898	
	2108	1097.32	613.324	
	2109	1100.67	613.027	
	2110	1104.32	612.453	
	2111	1107.49	612.109	
	2112	1111.19	611.559	
	2113	1114.39	611.164	
	2114	1117.82	610.793	
	2115	1121.32	610.355	
	2116	1124.59	610.004	
	2117	1128.27	609.414	
	2118	1131.48	609.07	
	2119	1135	608.488	
	2120	1138.35	608.129	
	2121	1141.66	607.617	
	2122	1145.31	607.305	
	2123	1148.45	606.805	
	2124	1148.77	606.734	
	2125	1149.29	606.629	
	2126	1149.32	606.531	
	2127	1149.44	606.426	
	2128	1149.75	606.359	
	2129	1150.21	606.324	
	2130	1150.32	606.281	
	2131	1150.44	606.125	
	2132	1150.71	606.102	
	2133	1151.25	606.066	
	2134	1151.33	606.027	
	2135	1151.49	605.969	
	2136	1151.79	605.93	
	2137	1152.29	605.809	
	2138	1152.35	605.719	
	2139	1152.51	605.613	
	2140	1152.81	605.531	
	2141	1153.26	605.445	
	2142	1153.35	605.395	
	2143	1153.52	605.348	
	2144	1153.78	605.324	
	2145	1154.19	605.32	
	2146	1154.36	605.313	
	2147	1154.53	605.082	
	2148	1154.79	605.082	
	2149	1155.23	604.996	
	2150	1155.38	604.906	
	2151	1155.54	604.789	
	2152	1155.81	604.73	
	2153	1156.27	604.609	
	2154	1156.39	604.527	
	2155	1156.55	604.457	
	2156	1156.78	604.41	
	2157	1157.19	604.383	
	2158	1157.39	604.352	
	2159	1157.55	604.348	
	2160	1157.77	604.344	
	2161	1158.14	604.332	
	2162	1158.43	604.07	
	2163	1158.59	603.984	
	2164	1158.82	603.926	
	2165	1159.23	603.797	
	2166	1159.45	603.711	
	2167	1159.61	603.613	
	2168	1159.83	603.543	
	2169	1160.21	603.48	
	2170	1160.46	603.438	
	2171	1160.59	603.41	
	2172	1160.76	603.402	
	2173	1161.09	603.367	
	2174	1161.34	603.336	
	2175	1161.49	603.09	
	2176	1161.68	603.07	
	2177	1162.09	602.973	
	2178	1162.33	602.82	
	2179	1162.48	602.703	
	2180	1161.32	602.762	
	2181	1159.64	602.863	
	2182	1158.35	602.926	
	2183	1156.98	603.016	
	2184	1155.47	603.023	
	2185	1154.32	603.066	
	2186	1152.65	603.098	
	2187	1151.34	603.09	
	2188	1150.03	603.113	
	2189	1148.45	603.109	
	2190	1147.32	603.301	
	2191	1145.74	603.297	
	2192	1144.38	603.336	
	2193	1143.18	603.371	
	2194	1141.48	603.418	
	2195	1140.32	603.516	
	2196	1138.82	603.617	
	2197	1137.38	603.672	
	2198	1136.27	603.711	
	2199	1134.49	603.813	
	2200	1133.32	603.879	
