Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1181	1101.05	636.945	
	1182	1100.25	636.953	
	1183	1099.49	636.973	
	1184	1098.72	636.957	
	1185	1098	636.906	
	1186	1097.22	636.871	
	1187	1096.48	636.859	
	1188	1095.72	636.824	
	1189	1094.96	636.781	
	1190	1094.22	636.762	
	1191	1093.5	636.75	
	1192	1092.73	636.719	
	1193	1091.97	636.684	
	1194	1091.21	636.66	
	1195	1090.52	636.613	
	1196	1089.73	636.57	
	1197	1088.98	636.594	
	1198	1088.25	636.563	
	1199	1088.22	636.492	
	1200	1088.28	636.484	
	1201	1088.29	636.496	
	1202	1088.29	636.492	
	1203	1088.29	636.48	
	1204	1088.28	636.477	
	1205	1088.3	636.492	
	1206	1088.32	636.5	
	1207	1088.33	636.504	
	1208	1088.33	636.508	
	1209	1088.33	636.508	
	1210	1088.34	636.508	
	1211	1088.34	636.508	
	1212	1088.34	636.512	
	1213	1088.35	636.512	
	1214	1088.35	636.512	
	1215	1088.36	636.516	
	1216	1088.36	636.52	
	1217	1088.36	636.52	
	1218	1088.37	636.52	
	1219	1088.37	636.52	
	1220	1088.38	636.52	
	1221	1088.39	636.52	
	1222	1088.39	636.523	
	1223	1088.39	636.523	
	1224	1088.39	636.527	
	1225	1088.4	636.527	
	1226	1088.4	636.527	
	1227	1088.41	636.531	
	1228	1088.41	636.531	
	1229	1088.42	636.535	
	1230	1088.42	636.535	
	1231	1088.43	636.535	
	1232	1088.43	636.539	
	1233	1088.44	636.539	
	1234	1088.44	636.543	
	1235	1088.45	636.543	
	1236	1088.45	636.547	
	1237	1088.45	636.547	
	1238	1088.45	636.547	
	1239	1088.46	636.547	
	1240	1088.46	636.547	
	1241	1088.47	636.551	
	1242	1088.47	636.551	
	1243	1088.47	636.551	
	1244	1088.48	636.555	
	1245	1088.48	636.555	
	1246	1088.48	636.555	
	1247	1088.48	636.555	
	1248	1088.48	636.555	
	1249	1088.49	636.559	
	1250	1088.49	636.559	
	1251	1088.5	636.559	
	1252	1088.5	636.559	
	1253	1088.5	636.559	
	1254	1088.5	636.559	
	1255	1088.51	636.563	
	1256	1088.51	636.563	
	1257	1088.51	636.563	
	1258	1088.52	636.563	
	1259	1088.52	636.566	
	1260	1088.52	636.566	
	1261	1088.52	636.566	
	1262	1088.53	636.566	
	1263	1088.53	636.566	
	1264	1088.53	636.57	
	1265	1088.54	636.57	
	1266	1088.54	636.57	
	1267	1088.54	636.574	
	1268	1088.54	636.574	
	1269	1088.54	636.57	
	1270	1088.55	636.574	
	1271	1088.55	636.574	
	1272	1088.55	636.574	
	1273	1088.55	636.574	
	1274	1088.56	636.578	
	1275	1088.56	636.578	
	1276	1088.56	636.578	
	1277	1088.57	636.578	
	1278	1088.57	636.582	
	1279	1088.57	636.582	
	1280	1088.57	636.582	
	1281	1088.58	636.582	
	1282	1088.58	636.582	
	1283	1088.58	636.582	
	1284	1088.58	636.582	
	1285	1088.59	636.582	
	1286	1088.59	636.586	
	1287	1088.59	636.586	
	1288	1088.59	636.586	
	1289	1088.6	636.59	
	1290	1088.6	636.59	
	1291	1088.61	636.586	
	1292	1088.61	636.586	
	1293	1088.61	636.59	
	1294	1088.61	636.59	
	1295	1088.62	636.59	
	1296	1088.62	636.59	
	1297	1088.62	636.594	
	1298	1088.62	636.594	
	1299	1088.63	636.594	
	1300	1088.63	636.594	
	1301	1088.63	636.598	
	1302	1088.63	636.598	
	1303	1088.64	636.598	
	1304	1088.64	636.602	
	1305	1088.64	636.602	
	1306	1088.64	636.602	
	1307	1088.65	636.602	
	1308	1088.65	636.605	
	1309	1088.65	636.605	
	1310	1088.65	636.605	
	1311	1088.66	636.605	
	1312	1088.66	636.605	
	1313	1088.66	636.605	
	1314	1088.67	636.609	
	1315	1088.67	636.609	
	1316	1088.68	636.609	
	1317	1088.68	636.609	
	1318	1088.68	636.609	
	1319	1088.68	636.609	
	1320	1088.68	636.613	
	1321	1088.68	636.613	
	1322	1088.69	636.617	
	1323	1088.69	636.617	
	1324	1088.69	636.617	
	1325	1088.7	636.617	
	1326	1088.7	636.617	
	1327	1088.7	636.617	
	1328	1088.7	636.617	
	1329	1088.7	636.617	
	1330	1088.7	636.617	
	1331	1088.69	636.617	
	1332	1088.69	636.617	
	1333	1088.69	636.617	
	1334	1088.68	636.613	
	1335	1088.68	636.613	
	1336	1088.68	636.613	
	1337	1088.68	636.613	
	1338	1088.68	636.613	
	1339	1088.67	636.613	
	1340	1088.67	636.613	
	1341	1088.66	636.609	
	1342	1088.66	636.609	
	1343	1088.66	636.609	
	1344	1088.66	636.609	
	1345	1088.65	636.609	
	1346	1088.65	636.609	
	1347	1088.65	636.605	
	1348	1088.64	636.605	
	1349	1088.64	636.605	
	1350	1088.64	636.605	
	1351	1088.64	636.605	
	1352	1088.63	636.605	
	1353	1088.63	636.605	
	1354	1088.63	636.605	
	1355	1088.63	636.602	
	1356	1088.62	636.602	
	1357	1088.62	636.602	
	1358	1088.61	636.598	
	1359	1088.61	636.598	
	1360	1088.61	636.598	
	1361	1088.61	636.602	
	1362	1088.6	636.598	
	1363	1088.6	636.598	
	1364	1088.59	636.598	
	1365	1088.59	636.598	
	1366	1088.59	636.598	
	1367	1088.58	636.598	
	1368	1088.58	636.598	
	1369	1088.58	636.598	
	1370	1088.57	636.594	
	1371	1088.57	636.598	
	1372	1088.57	636.598	
	1373	1088.57	636.598	
	1374	1088.56	636.598	
	1375	1088.56	636.598	
	1376	1088.56	636.598	
	1377	1088.55	636.602	
	1378	1088.55	636.598	
	1379	1088.55	636.594	
	1380	1088.55	636.594	
	1381	1088.54	636.598	
	1382	1088.54	636.594	
	1383	1088.54	636.594	
	1384	1088.54	636.59	
	1385	1088.53	636.59	
	1386	1088.53	636.59	
	1387	1088.53	636.59	
	1388	1088.52	636.59	
	1389	1088.52	636.59	
	1390	1088.52	636.59	
	1391	1088.51	636.59	
	1392	1088.51	636.59	
	1393	1088.51	636.59	
	1394	1088.51	636.59	
	1395	1088.5	636.59	
	1396	1088.5	636.586	
	1397	1088.5	636.586	
	1398	1088.5	636.586	
	1399	1088.5	636.586	
	1400	1088.49	636.586	
	1401	1088.49	636.59	
	1402	1088.48	636.59	
	1403	1088.48	636.59	
	1404	1088.48	636.586	
	1405	1088.48	636.586	
	1406	1088.48	636.59	
	1407	1088.47	636.582	
	1408	1088.47	636.578	
	1409	1088.46	636.578	
	1410	1088.46	636.578	
	1411	1088.46	636.578	
	1412	1088.46	636.578	
	1413	1088.46	636.578	
	1414	1088.45	636.578	
	1415	1088.45	636.578	
	1416	1088.45	636.574	
	1417	1088.44	636.578	
	1418	1088.44	636.578	
	1419	1088.44	636.574	
	1420	1088.44	636.578	
	1421	1088.43	636.574	
	1422	1088.43	636.574	
	1423	1088.43	636.57	
	1424	1088.42	636.566	
	1425	1088.42	636.566	
	1426	1088.41	636.566	
	1427	1088.41	636.563	
	1428	1088.41	636.563	
	1429	1088.4	636.559	
	1430	1088.39	636.559	
	1431	1088.39	636.559	
	1432	1088.39	636.555	
	1433	1088.38	636.555	
	1434	1088.38	636.551	
	1435	1088.37	636.551	
	1436	1088.36	636.555	
	1437	1088.36	636.555	
	1438	1088.35	636.551	
	1439	1088.35	636.551	
	1440	1088.34	636.547	
	1441	1088.34	636.547	
	1442	1088.34	636.543	
	1443	1088.33	636.543	
	1444	1088.33	636.539	
	1445	1088.32	636.539	
	1446	1088.32	636.535	
	1447	1088.31	636.531	
	1448	1088.31	636.531	
	1449	1088.3	636.527	
	1450	1088.49	636.777	
	1451	1088.49	636.773	
	1452	1088.49	636.773	
	1453	1088.49	636.773	
	1454	1088.49	636.77	
	1455	1088.48	636.77	
	1456	1088.48	636.77	
	1457	1088.48	636.766	
	1458	1088.48	636.762	
	1459	1088.48	636.762	
	1460	1088.47	636.75	
	1461	1089.95	638.418	
	1462	1091.61	640.137	
	1463	1093.08	641.953	
	1464	1089.96	638.242	
	1465	1087.3	635.832	
	1466	1088.61	636.992	
	1467	1087.87	631.492	
	1468	1089.83	626.141	
	1469	1090.72	624.492	
	1470	1091.5	622.492	
	1471	1092.42	621.492	
	1472	1093.41	621.492	
	1473	1093.46	617.348	
	1474	1113.98	656.68	
	1475	1116.29	657.938	
	1476	1118.44	658.938	
	1477	1120.62	659.93	
	1478	1122.79	660.863	
	1479	1124.99	661.652	
	1480	1127.27	662.441	
	1481	1129.51	663.145	
	1482	1131.68	663.758	
	1483	1133.93	664.398	
	1484	1136.39	665.121	
	1485	1138.58	665.426	
	1486	1140.75	665.723	
	1487	1143.33	666.352	
	1488	1145.54	666.508	
	1489	1147.74	666.652	
	1490	1150.39	667.281	
	1491	1152.85	667.625	
	1492	1155.24	667.703	
	1493	1157.57	667.707	
	1494	1159.78	667.668	
	1495	1162.16	667.617	
	1496	1164.44	667.43	
	1497	1166.69	667.176	
	1498	1168.93	666.945	
	1499	1169.32	666.895	
	1500	1169.64	666.859	
	1501	1170	666.762	
	1502	1170.48	666.969	
	1503	1170.87	666.902	
	1504	1171.18	666.758	
	1505	1171.46	666.609	
	1506	1171.68	666.402	
	1507	1172.18	666.359	
	1508	1172.5	666.211	
	1509	1172.89	666.098	
	1510	1173.29	666.039	
	1511	1173.57	665.855	
	1512	1173.97	665.699	
	1513	1174.28	665.59	
	1514	1174.66	665.438	
	1515	1175.07	665.336	
	1516	1175.46	665.219	
	1517	1175.79	664.875	
	1518	1176.14	664.75	
	1519	1176.57	664.652	
	1520	1177	664.52	
	1521	1177.4	664.43	
	1522	1177.74	664.297	
	1523	1178.04	663.789	
	1524	1178.51	663.707	
	1525	1178.93	663.59	
	1526	1179.37	663.512	
	1527	1179.73	663.379	
	1528	1180.03	663.309	
	1529	1180.57	662.668	
	1530	1180.95	662.582	
	1531	1181.41	662.48	
	1532	1181.77	662.395	
	1533	1182.36	661.645	
	1534	1182.66	661.598	
	1535	1182.96	661.551	
	1536	1183.48	661.445	
	1537	1183.85	661.371	
	1538	1184.43	660.586	
	1539	1184.72	660.547	
	1540	1184.99	660.512	
	1541	1185.05	660.824	
	1542	1184.94	660.926	
	1543	1184.85	661.066	
	1544	1184.77	661.164	
	1545	1184.68	661.262	
	1546	1184.62	661.375	
	1547	1184.54	661.469	
	1548	1184.48	661.547	
	1549	1184.45	661.602	
	1550	1184.43	661.641	
	1551	1184.43	661.891	
	1552	1184.43	661.949	
	1553	1184.43	661.996	
	1554	1184.45	662.043	
	1555	1184.48	662.094	
	1556	1184.51	662.156	
	1557	1184.54	662.207	
	1558	1184.6	662.242	
	1559	1184.66	662.27	
	1560	1184.73	662.262	
	1561	1184.89	662.293	
	1562	1185.18	662.547	
	1563	1185.25	662.566	
	1564	1185.38	662.586	
	1565	1185.51	662.605	
	1566	1185.63	662.617	
	1567	1185.75	662.637	
	1568	1185.92	662.672	
	1569	1186.08	662.715	
	1570	1186.23	662.746	
	1571	1186.42	662.758	
	1572	1186.62	662.742	
	1573	1186.83	662.738	
	1574	1187	662.758	
	1575	1187.25	662.762	
	1576	1187.49	662.34	
	1577	1187.79	662.313	
	1578	1187.98	662.273	
	1579	1188.26	662.25	
	1580	1188.45	662.238	
	1581	1188.89	662.125	
	1582	1189.25	661.816	
	1583	1189.54	661.199	
	1584	1189.95	661.023	
	1585	1190.31	660.254	
	1586	1190.68	660.152	
	1587	1190.98	659.867	
	1588	1191.37	659.203	
	1589	1191.8	659.078	
	1590	1192.25	658.258	
	1591	1192.43	658.168	
	1592	1192.9	657.902	
	1593	1193.27	657.207	
	1594	1193.54	657.109	
	1595	1193.98	656.281	
	1596	1194.3	656.184	
	1597	1194.7	655.969	
	1598	1195.21	655.227	
	1599	1195.36	655.137	
	1600	1195.84	654.813	
	1601	1196.27	654.184	
	1602	1196.46	654.051	
	1603	1196.94	653.258	
	1604	1197.28	653.156	
	1605	1197.61	652.863	
	1606	1197.97	652.195	
	1607	1198.3	652.09	
	1608	1198.76	651.273	
	1609	1199.22	651.16	
	1610	1199.38	650.93	
	1611	1199.86	650.215	
	1612	1200.27	650.109	
	1613	1200.52	649.277	
	1614	1200.94	649.164	
	1615	1200.95	649.16	
	1616	1200.96	649.156	
	1617	1200.97	649.16	
	1618	1201.18	649.164	
	1619	1201.2	649.164	
	1620	1201.22	649.172	
	1621	1201.25	649.176	
	1622	1201.27	649.18	
	1623	1201.29	649.176	
	1624	1201.3	649.176	
	1625	1201.3	649.184	
	1626	1201.3	649.191	
	1627	1201.3	649.199	
	1628	1201.3	649.203	
	1629	1201.31	649.203	
	1630	1201.3	649.191	
	1631	1201.3	649.219	
	1632	1201.32	649.223	
	1633	1201.32	649.223	
	1634	1201.32	649.223	
	1635	1201.32	649.223	
	1636	1201.37	649.238	
	1637	1201.41	649.234	
	1638	1201.42	649.203	
	1639	1201.42	649.188	
	1640	1201.45	649.188	
	1641	1201.47	649.188	
	1642	1201.51	649.191	
	1643	1201.55	649.195	
	1644	1201.56	649.191	
	1645	1201.54	649.207	
	1646	1201.61	649.246	
	1647	1201.65	649.25	
	1648	1201.68	649.234	
	1649	1201.71	649.242	
	1650	1201.74	649.246	
	1651	1201.74	649.238	
	1652	1201.73	649.227	
	1653	1201.73	649.219	
	1654	1201.71	649.215	
	1655	1201.71	649.207	
	1656	1201.71	649.199	
	1657	1201.7	649.184	
	1658	1201.7	649.168	
	1659	1201.7	649.145	
	1660	1201.7	649.121	
	1661	1201.7	649.102	
	1662	1201.7	649.082	
	1663	1201.7	649.063	
	1664	1201.7	649.039	
	1665	1201.7	648.98	
	1666	1201.71	648.918	
	1667	1201.71	648.859	
	1668	1201.72	648.824	
	1669	1201.73	648.258	
	1670	1201.73	648.25	
	1671	1201.73	648.238	
	1672	1201.72	648.23	
	1673	1201.73	648.203	
	1674	1201.77	648.188	
	1675	1201.74	648.18	
	1676	1201.72	648.172	
	1677	1201.7	648.152	
	1678	1201.71	648.129	
	1679	1201.71	648.113	
	1680	1201.71	648.102	
	1681	1201.71	648.086	
	1682	1201.7	648.063	
	1683	1201.71	648.016	
	1684	1201.7	647.957	
	1685	1201.71	647.898	
	1686	1201.73	647.848	
	1687	1201.75	647.262	
	1688	1201.74	647.254	
	1689	1201.73	647.242	
	1690	1201.73	647.227	
	1691	1201.73	647.215	
	1692	1201.72	647.199	
	1693	1201.71	647.18	
	1694	1201.71	647.16	
	1695	1201.7	647.148	
	1696	1201.7	647.129	
	1697	1201.71	647.109	
	1698	1201.71	647.098	
	1699	1201.7	647.082	
	1700	1201.7	647.063	
	1701	1201.7	647.02	
	1702	1201.71	646.957	
	1703	1201.71	646.895	
	1704	1201.72	646.84	
	1705	1201.74	646.266	
	1706	1201.73	646.254	
	1707	1201.73	646.25	
	1708	1201.73	646.234	
	1709	1201.72	646.223	
	1710	1201.72	646.211	
	1711	1201.71	646.199	
	1712	1201.71	646.184	
	1713	1201.72	646.164	
	1714	1201.72	646.141	
	1715	1201.71	646.133	
	1716	1201.71	646.113	
	1717	1201.71	646.098	
	1718	1201.71	646.078	
	1719	1201.71	646.043	
	1720	1201.72	645.988	
	1721	1201.72	645.922	
	1722	1201.73	645.863	
	1723	1201.72	645.824	
	1724	1201.74	645.277	
	1725	1201.73	645.266	
	1726	1201.73	645.25	
	1727	1201.72	645.234	
	1728	1201.72	645.219	
	1729	1201.71	645.207	
	1730	1201.71	645.188	
	1731	1201.71	645.172	
	1732	1201.71	645.152	
	1733	1201.7	645.141	
	1734	1201.7	645.125	
	1735	1201.68	645.105	
	1736	1201.67	645.09	
	1737	1201.66	645.066	
	1738	1201.7	645.008	
	1739	1201.7	644.945	
	1740	1201.71	644.883	
	1741	1201.71	644.824	
	1742	1201.74	644.246	
	1743	1201.73	644.223	
	1744	1201.73	644.207	
	1745	1201.71	644.191	
	1746	1201.7	644.18	
	1747	1201.7	644.164	
	1748	1201.7	644.156	
	1749	1201.68	644.156	
	1750	1201.68	644.152	
	1751	1201.68	644.148	
	1752	1201.69	644.133	
	1753	1201.69	644.113	
	1754	1201.69	644.09	
	1755	1201.7	644.07	
	1756	1201.7	644.02	
	1757	1201.71	643.953	
	1758	1201.73	643.891	
	1759	1201.73	643.836	
	1760	1201.73	643.25	
	1761	1201.77	643.203	
	1762	1201.79	643.191	
	1763	1201.79	643.18	
	1764	1201.78	643.176	
	1765	1201.75	643.211	
	1766	1201.73	643.195	
	1767	1201.74	643.176	
	1768	1201.74	643.156	
	1769	1201.75	643.148	
	1770	1201.75	643.133	
	1771	1201.76	643.117	
	1772	1201.77	643.094	
	1773	1201.76	643.082	
	1774	1201.75	643.043	
	1775	1201.75	642.973	
	1776	1201.76	642.914	
	1777	1201.75	642.852	
	1778	1201.75	642.813	
	1779	1201.74	642.781	
	1780	1201.75	642.281	
	1781	1201.74	642.27	
	1782	1201.73	642.227	
	1783	1201.74	642.176	
	1784	1201.73	642.176	
	1785	1201.74	642.176	
	1786	1201.73	642.168	
	1787	1201.72	642.164	
	1788	1201.71	642.16	
	1789	1201.71	642.145	
	1790	1201.71	642.117	
	1791	1201.72	642.09	
	1792	1201.74	642.059	
	1793	1201.74	641.988	
	1794	1201.71	641.914	
	1795	1201.7	641.844	
	1796	1201.71	641.266	
	1797	1201.31	641.816	
	1798	1201.18	641.836	
	1799	1200.76	641.824	
	1800	1200.35	641.844	
	1801	1200.21	641.848	
	1802	1199.81	641.832	
	1803	1199.39	641.836	
	1804	1199.25	641.855	
	1805	1198.86	641.863	
	1806	1198.43	641.875	
	1807	1198.27	641.883	
	1808	1197.9	641.879	
	1809	1197.48	641.883	
	1810	1197.27	641.898	
	1811	1196.94	641.895	
	1812	1196.53	641.898	
	1813	1196.28	641.918	
	1814	1195.96	641.918	
	1815	1195.59	641.914	
	1816	1195.29	641.934	
	1817	1194.98	641.934	
	1818	1194.65	641.93	
	1819	1194.32	641.945	
	1820	1193.99	641.953	
	1821	1193.73	641.941	
	1822	1193.34	641.961	
	1823	1193.19	641.961	
	1824	1192.79	641.957	
	1825	1192.38	641.973	
	1826	1192.23	641.98	
	1827	1191.83	641.977	
	1828	1191.41	641.992	
	1829	1191.26	642	
	1830	1190.86	641.996	
	1831	1190.44	642.008	
	1832	1190.27	642.02	
	1833	1189.91	642.02	
	1834	1189.48	642.043	
	1835	1189.27	642.043	
	1836	1188.93	642.031	
	1837	1188.53	642.043	
	1838	1188.28	642.055	
	1839	1187.96	642.051	
	1840	1187.58	642.059	
	1841	1187.29	642.07	
	1842	1186.98	642.074	
	1843	1186.65	642.07	
	1844	1186.31	642.078	
	1845	1186	642.082	
	1846	1185.72	642.074	
	1847	1185.34	642.086	
	1848	1185.2	642.082	
	1849	1184.79	642.082	
	1850	1184.38	642.09	
	1851	1184.23	642.09	
	1852	1183.84	642.086	
	1853	1183.42	642.094	
	1854	1183.27	642.098	
	1855	1182.88	642.094	
	1856	1182.46	642.098	
	1857	1182.28	642.102	
	1858	1181.91	642.105	
	1859	1181.5	642.105	
	1860	1181.28	642.109	
	1861	1180.93	642.113	
	1862	1180.53	642.113	
	1863	1180.29	642.117	
	1864	1179.96	642.121	
	1865	1179.59	642.121	
	1866	1179.3	642.125	
	1867	1178.98	642.129	
	1868	1178.66	642.133	
	1869	1178.32	642.133	
	1870	1178.17	642.133	
	1871	1177.71	642.137	
	1872	1177.34	642.18	
	1873	1177.18	642.238	
	1874	1176.66	642.848	
	1875	1176.3	643.082	
	1876	1175.96	643.156	
	1877	1175.59	643.203	
	1878	1175.3	643.246	
	1879	1174.94	643.914	
	1880	1174.51	644.102	
	1881	1174.28	644.156	
	1882	1173.9	644.227	
	1883	1173.46	644.801	
	1884	1173.26	645.004	
	1885	1172.87	645.129	
	1886	1172.43	645.188	
	1887	1172.27	645.227	
	1888	1171.84	645.848	
	1889	1171.38	646.078	
	1890	1171.25	646.141	
	1891	1170.79	646.219	
	1892	1170.37	646.25	
	1893	1170.21	646.922	
	1894	1169.75	647.098	
	1895	1169.34	647.164	
	1896	1169.2	647.223	
	1897	1168.7	647.797	
	1898	1168.3	648.012	
	1899	1167.97	648.121	
	1900	1167.62	648.203	
	1901	1167.3	648.238	
	1902	1166.96	648.863	
	1903	1166.56	649.074	
	1904	1166.29	649.145	
	1905	1165.92	649.219	
	1906	1165.52	649.25	
	1907	1165.26	649.93	
	1908	1164.88	650.094	
	1909	1164.47	650.172	
	1910	1161.55	648.254	
	1911	1158.59	647.063	
	1912	1155.66	645.184	
	1913	1152.76	643.297	
	1914	1149.8	642.094	
	1915	1147.06	640.633	
	1916	1144.09	639.004	
	1917	1141.16	637.395	
	1918	1138.24	635.715	
	1919	1135.32	634.039	
	1920	1132.39	632.441	
	1921	1129.43	630.582	
	1922	1126.48	628.805	
	1923	1123.55	627.094	
	1924	1120.6	625.574	
	1925	1117.68	623.883	
	1926	1114.64	622.148	
	1927	1111.66	620.75	
	1928	1108.69	618.98	
	1929	1105.7	617.559	
	1930	1102.66	615.965	
	1931	1099.74	614.23	
	1932	1096.91	612.688	
	1933	1094.02	611.023	
	1934	1090.98	609.133	
	1935	1088.21	607.754	
	1936	1085.42	606.184	
	1937	1082.68	604.918	
	1938	1079.74	603.176	
	1939	1077.15	601.613	
	1940	1074.19	600.078	
	1941	1071.68	598.594	
	1942	1069.03	596.887	
	1943	1066.21	595.406	
	1944	1063.46	593.777	
	1945	1060.4	592.055	
	1946	1057.5	590.398	
	1947	1054.62	588.477	
	1948	1051.69	587.133	
	1949	1052.4	586.191	
	1950	1053.23	585.215	
	1951	1053.9	584.227	
	1952	1054.4	583.242	
	1953	1055.25	582.266	
	1954	1056	581.297	
	1955	1056.46	580.324	
	1956	1057.36	579.359	
	1957	1058.12	578.391	
	1958	1058.64	577.41	
	1959	1059.4	576.426	
	1960	1060.19	575.445	
	1961	1060.8	574.457	
	1962	1061.4	573.469	
	1963	1062.24	572.484	
	1964	1062.92	571.496	
	1965	1063.41	570.801	
	1966	1064.33	569.871	
	1967	1065.11	568.965	
	1968	1065.56	568.043	
	1969	1066.4	567.156	
	1970	1067.15	566.281	
	1971	1067.6	565.352	
	1972	1074.4	570.18	
	1973	1074.57	570.426	
	1974	1074.58	570.43	
	1975	1074.57	570.426	
	1976	1074.57	570.43	
	1977	1068.63	555.691	
	1978	1069.43	554.941	
	1979	1070.08	553.969	
	1980	1070.88	553	
	1981	1071.64	551.992	
	1982	1072.12	551.023	
	1983	1072.92	550.07	
	1984	1073.79	549.086	
	1985	1074.23	548.125	
	1986	1075.1	548.156	
	1987	1076.01	547.785	
	1988	1076.31	547.215	
	1989	1077.15	547.105	
	1990	1078.16	546.453	
	1991	1078.77	546.164	
	1992	1079.29	545.949	
	1993	1079.99	545.457	
	1994	1080.11	545.41	
	1995	1080.11	544.922	
	1996	1082	544.367	
	1997	1083.1	544.281	
	1998	1083.86	543.613	
	1999	1084.21	543.359	
	2000	1085.3	543.371	
	2001	1085.7	542.727	
	2002	1086.39	542.578	
	2003	1087.37	542.129	
	2004	1087.91	541.609	
	2005	1088.39	541.484	
	2006	1089.25	541.098	
	2007	1089.99	540.867	
	2008	1090.4	540.609	
	2009	1091.22	539.898	
	2010	1092.24	539.797	
	2011	1092.8	539.359	
	2012	1093.41	538.883	
	2013	1094.34	538.676	
	2014	1095.02	538.012	
	2015	1095.66	537.871	
	2016	1096.4	537.527	
	2017	1097.18	536.895	
	2018	1097.72	536.758	
	2019	1098.45	536.25	
	2020	1099.26	535.875	
	2021	1099.8	535.672	
	2022	1098.33	535.922	
	2023	1096.69	536.762	
	2024	1095.32	537.156	
	2025	1093.45	537.871	
	2026	1092.1	538.484	
	2027	1090.22	538.891	
	2028	1089.02	539.703	
	2029	1087.9	539.961	
	2030	1086.99	540.848	
	2031	1085.97	541.477	
	2032	1084.56	542.195	
	2033	1082.7	542.68	
	2034	1080.89	543.195	
	2035	1080.23	544.207	
	2036	1078.42	544.52	
	2037	1076.54	545.379	
	2038	1076.21	545.926	
	2039	1075.8	546.836	
	2040	1075.37	547.621	
	2041	1075.14	548.332	
	2042	1075.13	549.102	
	2043	1075.61	547.477	
	2044	1075.34	548.441	
	2045	1075.07	549.008	
	2046	1061.55	550.109	
	2047	1059.84	550.695	
	2048	1058.09	551.078	
	2049	1056.84	551.902	
	2050	1055.26	552.512	
	2051	1054	553.277	
	2052	1052.05	553.691	
	2053	1050.84	554.387	
	2054	1049.06	554.91	
	2055	1047.54	555.422	
	2056	1046.05	555.988	
	2057	1044.25	556.43	
	2058	1043.04	556.973	
	2059	1041.07	557.551	
	2060	1040.01	558.375	
	2061	1038.21	558.957	
