Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3268	1448.64	597.824	
	3269	1446.5	599.641	
	3270	1444.35	601.543	
	3271	1442.13	602.824	
	3272	1439.88	604.613	
	3273	1437.74	606.547	
	3274	1435.64	607.754	
	3275	1433.45	609.586	
	3276	1431.32	611.559	
	3277	1429.03	613.395	
	3278	1426.83	614.629	
	3279	1424.71	616.586	
	3280	1422.57	618.48	
	3281	1420.42	619.688	
	3282	1418.16	621.672	
	3283	1415.94	623.383	
	3284	1413.65	623.574	
	3285	1411.27	623.746	
	3286	1408.78	623.914	
	3287	1406.54	624.219	
	3288	1404.06	624.477	
	3289	1401.67	624.543	
	3290	1399.37	624.77	
	3291	1396.86	624.977	
	3292	1394.6	625.352	
	3293	1392.18	625.523	
	3294	1389.72	625.582	
	3295	1387.51	625.734	
	3296	1384.89	626.125	
	3297	1382.66	626.336	
	3298	1380.28	626.539	
	3299	1377.8	626.645	
	3300	1375.54	626.879	
	3301	1372.96	627.16	
	3302	1370.64	627.391	
	3303	1368.39	627.543	
	3304	1366.93	627.848	
	3305	1365.64	628.008	
	3306	1364.45	628.238	
	3307	1362.91	628.516	
	3308	1361.61	628.672	
	3309	1360.39	628.816	
	3310	1358.85	629.059	
	3311	1357.64	629.262	
	3312	1356.41	629.484	
	3313	1354.86	629.684	
	3314	1353.64	629.848	
	3315	1352.43	630.125	
	3316	1350.93	630.398	
	3317	1349.63	630.574	
	3318	1348.41	630.727	
	3319	1346.88	630.965	
	3320	1345.63	631.246	
	3321	1344.29	631.449	
	3322	1342.85	631.586	
	3323	1341.6	631.766	
	3324	1340.17	632.031	
	3325	1338.79	632.27	
	3326	1337.56	632.426	
	3327	1336.04	632.691	
	3328	1334.7	632.848	
	3329	1333.48	633.137	
	3330	1331.85	633.363	
	3331	1330.63	633.477	
	3332	1329.34	633.742	
	3333	1327.8	633.949	
	3334	1326.62	634.195	
	3335	1325.64	633.977	
	3336	1324.64	633.793	
	3337	1323.64	633.504	
	3338	1322.63	633.352	
	3339	1321.63	633.176	
	3340	1320.65	632.969	
	3341	1319.66	632.793	
	3342	1318.68	632.52	
	3343	1317.69	632.391	
	3344	1316.71	632.25	
	3345	1315.75	632.074	
	3346	1314.77	631.891	
	3347	1313.77	631.746	
	3348	1312.82	631.48	
	3349	1311.85	631.32	
	3350	1310.89	631.141	
	3351	1309.95	630.965	
	3352	1309	630.813	
	3353	1308.02	630.566	
	3354	1307.08	630.402	
	3355	1306.17	630.156	
	3356	1305.23	629.98	
	3357	1304.3	629.852	
	3358	1303.34	629.719	
	3359	1302.39	629.492	
	3360	1301.43	629.258	
	3361	1300.5	629.059	
	3362	1299.52	628.961	
	3363	1298.55	628.867	
	3364	1297.57	628.73	
	3365	1296.62	628.402	
	3366	1295.65	628.164	
	3367	1294.66	627.992	
	3368	1293.68	627.871	
	3369	1292.69	627.742	
	3370	1291.72	627.473	
	3371	1290.88	627.211	
	3372	1289.91	627.027	
	3373	1288.95	626.93	
	3374	1288.04	626.824	
	3375	1287.14	626.516	
	3376	1283.7	625.879	
	3377	1280.45	625.102	
	3378	1276.97	624.477	
	3379	1273.63	623.855	
	3380	1270.31	623.07	
	3381	1266.85	622.457	
	3382	1263.58	621.816	
	3383	1260.2	621.031	
	3384	1256.8	620.387	
	3385	1253.59	619.73	
	3386	1250.25	618.953	
	3387	1246.8	618.242	
	3388	1243.64	617.52	
	3389	1240.43	616.855	
	3390	1236.85	616.211	
	3391	1233.69	615.469	
	3392	1230.54	614.746	
	3393	1227.11	614.172	
	3394	1223.8	613.406	
	3395	1227.14	613.777	
	3396	1230.51	614.289	
	3397	1233.66	614.563	
	3398	1236.8	615.16	
	3399	1240.22	615.457	
	3400	1243.54	615.914	
	3401	1246.67	616.363	
	3402	1249.82	616.742	
	3403	1253.07	617.254	
	3404	1256.39	617.535	
	3405	1259.55	618.047	
	3406	1262.68	618.457	
	3407	1265.84	618.828	
	3408	1269.06	619.262	
	3409	1272.32	619.539	
	3410	1275.47	620.02	
	3411	1278.63	620.43	
	3412	1281.89	620.832	
	3413	1285	621.23	
	3414	1289.44	621.789	
	3415	1293.75	622.387	
	3416	1298.05	623.145	
	3417	1302.45	623.746	
	3418	1306.73	624.465	
	3419	1310.99	625.227	
	3420	1315.41	625.773	
	3421	1319.62	626.441	
	3422	1323.8	627.02	
	3423	1328.07	627.523	
	3424	1332.45	628.27	
	3425	1336.55	629.039	
	3426	1340.59	629.691	
	3427	1344.79	630.199	
	3428	1349.08	630.934	
	3429	1353.36	631.48	
	3430	1357.46	632.16	
	3431	1361.55	632.805	
	3432	1361.95	632.406	
	3433	1362.55	632.172	
	3434	1363.21	631.965	
	3435	1363.55	631.664	
	3436	1364.49	631.258	
	3437	1364.7	631.094	
	3438	1365.55	630.844	
	3439	1365.89	630.48	
	3440	1366.55	630.188	
	3441	1367.16	629.969	
	3442	1367.55	629.73	
	3443	1368.45	629.336	
	3444	1368.63	629.137	
	3445	1369.55	628.887	
	3446	1369.79	628.617	
	3447	1370.55	628.266	
	3448	1371.07	628.086	
	3449	1371.55	627.813	
	3450	1372.38	627.477	
	3451	1372.55	627.637	
	3452	1372.55	627.809	
	3453	1372.88	627.934	
	3454	1373.34	627.98	
	3455	1373.53	628.125	
	3456	1373.55	628.176	
	3457	1373.59	628.266	
	3458	1373.85	628.41	
	3459	1374.21	628.586	
	3460	1374.45	628.738	
	3461	1374.53	628.84	
	3462	1374.55	628.906	
	3463	1374.55	628.961	
	3464	1374.6	629.09	
	3465	1374.67	629.16	
	3466	1374.75	629.242	
	3467	1374.83	629.348	
	3468	1374.89	629.457	
	3469	1374.94	629.551	
	3470	1374.97	629.637	
	3471	1374.97	629.707	
	3472	1374.97	629.785	
	3473	1374.95	629.848	
	3474	1374.93	629.898	
	3475	1374.89	629.93	
	3476	1374.84	629.949	
	3477	1374.78	629.957	
	3478	1374.68	630.148	
	3479	1374.6	630.203	
	3480	1374.44	630.223	
	3481	1374.32	630.234	
	3482	1374.05	630.254	
	3483	1373.73	630.301	
	3484	1373.39	630.34	
	3485	1373.14	630.352	
	3486	1372.84	630.387	
	3487	1372.52	630.434	
	3488	1372.26	630.434	
	3489	1372	630.469	
	3490	1371.69	630.516	
	3491	1371.43	630.535	
	3492	1371.2	630.535	
	3493	1370.92	630.574	
	3494	1370.66	630.605	
	3495	1370.43	630.609	
	3496	1370.21	630.598	
	3497	1369.94	630.633	
	3498	1369.7	630.656	
	3499	1369.49	630.668	
	3500	1369.32	630.641	
	3501	1369.05	630.664	
	3502	1368.81	630.684	
	3503	1368.64	630.684	
	3504	1368.43	630.676	
	3505	1368.3	630.656	
	3506	1368.05	630.668	
	3507	1367.83	630.676	
	3508	1367.68	630.672	
	3509	1367.46	630.668	
	3510	1367.37	630.637	
	3511	1367.26	630.621	
	3512	1367.05	630.617	
	3513	1366.87	630.613	
	3514	1366.75	630.609	
	3515	1366.7	630.602	
	3516	1366.42	630.598	
	3517	1366.39	630.586	
	3518	1366.31	630.57	
	3519	1366.88	630.543	
	3520	1367.69	630.484	
	3521	1368.36	630.418	
	3522	1368.96	630.332	
	3523	1369.73	629.746	
	3524	1370.4	629.719	
	3525	1371.05	629.672	
	3526	1371.74	629.629	
	3527	1372.41	629.617	
	3528	1373.11	629.559	
	3529	1373.76	629.449	
	3530	1374.47	629.277	
	3531	1375.17	629.102	
	3532	1375.82	628.941	
	3533	1376.53	628.738	
	3534	1377.24	628.559	
	3535	1377.87	628.41	
	3536	1378.58	628.211	
	3537	1379.27	628	
	3538	1379.92	627.789	
	3539	1380.64	627.586	
	3540	1381.33	627.379	
	3541	1381.93	627.234	
	3542	1382.65	627.035	
	3543	1383.35	626.766	
	3544	1383.94	626.48	
	3545	1384.66	626.313	
	3546	1385.34	626.109	
	3547	1385.91	625.883	
	3548	1386.64	625.695	
	3549	1387.36	625.293	
	3550	1387.88	625.102	
	3551	1388.62	624.875	
	3552	1389.36	624.344	
	3553	1389.84	624.18	
	3554	1390.49	623.961	
	3555	1391.09	623.594	
	3556	1391.82	623.293	
	3557	1392.4	623.051	
	3558	1392.31	623.191	
	3559	1392.21	623.406	
	3560	1392.09	623.637	
	3561	1391.99	623.855	
	3562	1391.92	624.043	
	3563	1391.87	624.164	
	3564	1391.81	624.328	
	3565	1391.75	624.473	
	3566	1391.68	624.602	
	3567	1391.6	624.719	
	3568	1391.51	624.84	
	3569	1391.45	624.914	
	3570	1391.41	624.902	
	3571	1391.38	624.906	
	3572	1391.34	624.941	
	3573	1391.32	625.004	
	3574	1391.3	624.988	
	3575	1391.28	624.969	
	3576	1391.27	624.941	
	3577	1391.27	624.918	
	3578	1391.28	624.887	
	3579	1391.3	624.867	
	3580	1391.32	624.824	
	3581	1391.34	624.758	
	3582	1391.38	624.672	
	3583	1391.4	624.598	
	3584	1391.42	624.531	
	3585	1391.44	624.43	
	3586	1391.46	623.918	
	3587	1391.47	623.82	
	3588	1391.46	623.695	
	3589	1391.47	623.582	
	3590	1391.48	622.91	
	3591	1392.22	622.883	
	3592	1392.3	622.762	
	3593	1392.33	622.625	
	3594	1392.36	621.887	
	3595	1392.4	621.805	
	3596	1392.54	621.551	
	3597	1392.73	621.207	
	3598	1392.95	620.906	
	3599	1392.66	621.492	
	3600	1392.41	622.02	
	3601	1392.26	622.594	
	3602	1392.06	623.098	
	3603	1391.87	623.645	
	3604	1391.63	624.207	
	3605	1391.47	624.668	
	3606	1391.34	625.234	
	3607	1391.23	625.617	
	3608	1391.1	626.242	
	3609	1390.98	626.582	
	3610	1390.83	627.242	
	3611	1390.76	627.566	
	3612	1390.67	628.238	
	3613	1390.62	628.539	
	3614	1390.57	629.188	
	3615	1390.55	629.406	
	3616	1390.5	630.094	
	3617	1390.3	630.316	
	3618	1390.3	630.508	
	3619	1390.25	631.23	
	3620	1390.25	631.344	
	3621	1390.21	632.129	
	3622	1390.23	632.273	
	3623	1390.25	632.355	
	3624	1390.23	633.148	
	3625	1390.23	633.223	
	3626	1390.56	633.313	
	3627	1390.62	633.313	
	3628	1390.62	634.184	
	3629	1390.63	634.211	
	3630	1390.64	634.266	
	3631	1390.7	634.324	
	3632	1390.82	635.246	
	3633	1390.86	635.262	
	3634	1385.25	635.941	
	3635	1379.6	636.594	
	3636	1373.7	636.98	
	3637	1367.66	637.406	
	3638	1361.56	637.641	
	3639	1355.51	637.66	
	3640	1349.41	637.586	
	3641	1343.19	637.055	
	3642	1336.43	636.813	
	3643	1329.48	636.027	
	3644	1323.35	635.645	
	3645	1316.36	634.707	
	3646	1309.4	633.676	
	3647	1302.41	632.598	
	3648	1295.39	630.871	
	3649	1288.39	629.191	
	3650	1295.71	632.828	
	3651	1303.03	636.273	
	3652	1310.25	639.355	
	3653	1317.62	642.105	
	3654	1324.77	644.273	
	3655	1331.86	646.227	
	3656	1339.13	647.684	
	3657	1345.42	649.031	
	3658	1352.29	649.727	
	3659	1359.09	650.375	
	3660	1365.26	650.617	
	3661	1371.33	650.633	
	3662	1377.34	650.563	
	3663	1383.11	650.035	
	3664	1388.58	649.102	
	3665	1393.84	647.988	
	3666	1398.9	646.797	
	3667	1403.79	645.086	
	3668	1406.51	650.426	
	3669	1410.71	648.711	
	3670	1414.77	646.695	
	3671	1418.61	644.59	
	3672	1422.2	642.371	
	3673	1421.57	643.852	
	3674	1420.91	645.063	
	3675	1420.34	646.375	
	3676	1419.66	647.551	
	3677	1418.89	648.965	
	3678	1418.35	649.941	
	3679	1417.53	650.68	
	3680	1416.68	651.555	
	3681	1415.87	652.453	
	3682	1415.09	653.32	
	3683	1414.29	654.094	
	3684	1413.41	654.43	
	3685	1412.48	655.25	
	3686	1411.52	655.422	
	3687	1410.71	655.793	
	3688	1409.87	656.16	
	3689	1409.11	656.32	
	3690	1408.3	656.551	
	3691	1407.41	656.82	
	3692	1406.61	656.871	
	3693	1405.87	656.898	
	3694	1405.06	656.859	
	3695	1404.34	656.77	
	3696	1403.62	656.637	
	3697	1402.8	656.469	
	3698	1402.15	656.297	
	3699	1401.41	656.152	
	3700	1400.71	655.484	
	3701	1400.17	655.277	
	3702	1399.36	654.848	
	3703	1398.87	654.211	
	3704	1398.11	653.629	
	3705	1397.66	652.957	
	3706	1397.07	652.301	
	3707	1396.67	651.367	
	3708	1395.86	651.422	
	3709	1395.02	651.488	
	3710	1394.13	651.57	
	3711	1393.61	651.617	
	3712	1392.73	651.648	
	3713	1391.84	652.094	
	3714	1391.04	652.152	
	3715	1390.14	652.195	
	3716	1389.64	652.199	
	3717	1388.71	652.203	
	3718	1387.83	652.219	
	3719	1387.01	652.223	
	3720	1386.12	652.215	
	3721	1385.66	652.195	
	3722	1384.7	652.199	
	3723	1383.8	652.191	
	3724	1382.95	652.168	
	3725	1382.08	652.133	
	3726	1381.66	652.109	
	3727	1380.69	651.613	
	3728	1379.76	651.566	
	3729	1378.87	651.512	
	3730	1378	651.453	
	3731	1377.64	651.438	
	3732	1376.66	651.383	
	3733	1375.71	651.328	
	3734	1374.78	651.266	
	3735	1373.86	651.203	
	3736	1372.89	650.539	
	3737	1371.96	650.473	
	3738	1371.05	650.402	
	3739	1370.64	650.363	
	3740	1369.69	650.273	
	3741	1368.03	649.504	
	3742	1367.7	649.492	
	3743	1366.79	649.418	
	3744	1365.85	649.332	
	3745	1364.86	649.215	
	3746	1363.87	648.609	
	3747	1363.06	648.461	
	3748	1362.21	648.25	
	3749	1361.36	648.016	
	3750	1360.59	647.738	
	3751	1364.66	646.395	
	3752	1368.73	645.047	
	3753	1359.87	648.422	
	3754	1360.04	649.711	
	3755	1385.87	633.609	
	3756	1389.75	632.047	
	3757	1393.52	630.441	
	3758	1397.17	628.797	
	3759	1400.83	626.926	
	3760	1404.64	625.273	
	3761	1408.21	623.488	
	3762	1411.81	621.879	
	3763	1415.34	620.063	
	3764	1418.83	618.191	
	3765	1422.21	616.277	
	3766	1425.6	614.395	
	3767	1428.89	612.395	
	3768	1432.27	610.93	
	3769	1435.46	608.992	
	3770	1434.46	610.977	
	3771	1433.41	612.934	
	3772	1432.3	614.914	
	3773	1431.18	616.34	
	3774	1430.07	618.281	
	3775	1428.97	620.23	
	3776	1427.69	622.207	
	3777	1426.66	624.141	
	3778	1425.66	626.07	
	3779	1424.68	627.992	
	3780	1423.69	629.828	
	3781	1422.63	631.766	
	3782	1421.38	633.578	
	3783	1420.15	635.387	
	3784	1419.06	637.289	
	3785	1418.13	639.258	
	3786	1417.01	641.113	
	3787	1415.97	642.703	
	3788	1408.92	645.125	
	3789	1401.87	647.758	
	3790	1394.65	650.09	
	3791	1387.24	652.008	
	3792	1379.49	654.004	
	3793	1372.2	655.977	
	3794	1364.42	657.625	
	3795	1356.5	659.168	
	3796	1348.53	660.473	
	3797	1340.48	661.555	
	3798	1332.39	662.508	
	3799	1323.88	663.336	
	3800	1315.56	663.863	
	3801	1307.2	664.137	
	3802	1298.61	664.113	
	3803	1290.17	664.098	
	3804	1281.57	663.809	
	3805	1273.11	663.422	
	3806	1264.8	662.656	
	3807	1260.08	673.113	
	3808	1257.41	678.973	
	3809	1261.11	683.168	
	3810	1264.27	685.695	
	3811	1268.11	687.902	
	3812	1264.61	684.066	
	3813	1261.59	681.273	
	3814	1254.61	680.504	
	3815	1246.74	681.402	
	3816	1238.17	681.637	
	3817	1228.17	683.859	
	3818	1254.64	668.391	
	3819	1255.43	667.945	
	3820	1256.12	667.262	
	3821	1256.81	666.301	
	3822	1257.44	665.176	
	3823	1258.02	663.961	
	3824	1258.37	662.695	
	3825	1258.71	661.039	
	3826	1259.19	659.18	
	3827	1259.34	657.152	
	3828	1259.52	657.164	
	3829	1259.71	657.195	
	3830	1260.06	657.156	
	3831	1260.31	657.133	
	3832	1260.45	657.133	
	3833	1260.61	657.141	
	3834	1261.02	657.117	
	3835	1261.3	657.09	
	3836	1261.45	657.094	
	3837	1261.6	657.094	
	3838	1262	657.07	
	3839	1262.3	657.039	
	3840	1262.45	657.039	
	3841	1262.58	657.047	
	3842	1262.95	657.031	
	3843	1263.28	657.004	
	3844	1263.45	657	
	3845	1263.56	657.004	
	3846	1263.89	656.992	
	3847	1264.25	656.965	
	3848	1264.45	656.965	
	3849	1264.53	656.969	
	3850	1264.84	656.957	
	3851	1265.21	656.93	
	3852	1265.44	656.926	
	3853	1265.52	656.922	
	3854	1265.8	656.91	
	3855	1266.19	656.883	
	3856	1266.43	656.887	
	3857	1266.52	656.891	
	3858	1266.77	656.879	
	3859	1267.16	656.863	
	3860	1267.31	656.875	
	3861	1267.5	656.867	
	3862	1267.71	656.859	
	3863	1268.12	656.836	
	3864	1268.31	656.844	
	3865	1271.6	657.613	
	3866	1275.09	658.559	
	3867	1278.45	659.473	
	3868	1281.62	660.441	
	3869	1285.16	661.363	
	3870	1288.48	662.305	
	3871	1291.69	663.281	
	3872	1295.23	664.176	
	3873	1298.47	665.121	
	3874	1301.87	666.051	
	3875	1305.31	666.992	
	3876	1308.49	667.922	
	3877	1311.89	668.848	
	3878	1315.32	669.836	
	3879	1318.52	670.566	
	3880	1321.97	671.535	
	3881	1325.31	672.461	
	3882	1328.52	673.453	
	3883	1332.1	674.418	
	3884	1335.52	675.293	
	3885	1338.68	676.285	
	3886	1342.33	677.23	
	3887	1345.52	678.16	
	3888	1348.75	679.141	
	3889	1352.41	680.027	
	3890	1355.52	680.949	
	3891	1358.89	681.891	
	3892	1362.48	682.77	
	3893	1365.52	683.703	
	3894	1369.06	684.602	
	3895	1372.52	685.543	
	3896	1375.62	686.508	
	3897	1379.2	687.402	
	3898	1382.5	688.336	
	3899	1385.63	689.293	
	3900	1392.31	687.426	
	3901	1398.82	685.395	
	3902	1405.37	682.887	
	3903	1411.95	680.563	
	3904	1418.25	677.707	
	3905	1424.64	674.5	
	3906	1430.79	671.02	
	3907	1436.79	667.34	
	3908	1442.67	663.371	
	3909	1448.25	659.125	
	3910	1453.88	654.758	
	3911	1459.29	649.953	
	3912	1464.35	645.047	
	3913	1469.27	639.957	
	3914	1474.02	634.648	
	3915	1478.61	629.266	
	3916	1482.86	623.852	
	3917	1486.9	618.375	
	3918	1487.75	619.043	
	3919	1488.22	620.098	
	3920	1488.95	621.109	
	3921	1489.63	622.313	
	3922	1490.28	623.453	
	3923	1491.05	624.508	
	3924	1491.68	625.598	
	3925	1492.29	626.641	
	3926	1493.05	627.711	
	3927	1493.69	628.824	
	3928	1494.3	629.934	
	3929	1494.96	631	
	3930	1495.62	632.098	
	3931	1496.17	633.207	
	3932	1496.84	634.242	
	3933	1496.06	633.195	
	3934	1495.24	632.156	
	3935	1494.5	631.066	
	3936	1493.8	629.895	
	3937	1493.03	628.75	
	3938	1492.17	627.688	
	3939	1491.41	626.609	
	3940	1490.69	625.473	
	3941	1489.96	624.359	
	3942	1489.14	623.34	
	3943	1488.38	622.375	
	3944	1487.56	621.086	
	3945	1486.75	619.938	
	3946	1485.94	618.906	
	3947	1485.13	617.813	
	3948	1484.38	616.668	
	3949	1483.61	615.535	
	3950	1482.75	614.484	
	3951	1481.9	613.438	
	3952	1481.13	612.324	
	3953	1480.36	611.184	
	3954	1479.57	610.082	
	3955	1478.75	609.047	
	3956	1477.95	608.016	
	3957	1477.18	607.008	
	3958	1476.3	605.699	
	3959	1474.69	607.301	
	3960	1472.9	609.031	
	3961	1471.11	610.438	
	3962	1469.25	611.773	
	3963	1467.34	613.156	
	3964	1465.35	614.438	
	3965	1463.33	615.68	
	3966	1461.25	616.785	
	3967	1459.13	618.215	
	3968	1457.04	619.289	
	3969	1454.79	620.344	
	3970	1452.36	621.504	
	3971	1449.91	622.582	
	3972	1447.54	623.02	
	3973	1445.21	623.832	
	3974	1442.67	624.664	
	3975	1440.32	625.09	
	3976	1437.65	625.707	
	3977	1434.98	626.129	
	3978	1434.67	627.168	
	3979	1434.35	628.254	
	3980	1434.02	629.301	
	3981	1433.68	630.418	
	3982	1433.33	631.547	
	3983	1432.98	632.59	
	3984	1432.57	633.719	
	3985	1432.31	634.723	
	3986	1431.82	635.832	
	3987	1431.54	636.871	
	3988	1431.29	637.875	
	3989	1430.89	638.957	
	3990	1430.55	639.977	
	3991	1430.25	640.973	
	3992	1429.87	642.039	
	3993	1429.58	643.031	
	3994	1429.17	644.25	
	3995	1428.82	645.305	
	3996	1428.49	646.383	
	3997	1428.14	647.453	
	3998	1427.71	648.59	
	3999	1427.4	649.613	
	4000	1427.05	650.645	
	4001	1426.54	651.633	
	4002	1426.1	652.535	
	4003	1425.88	653.48	
	4004	1425.52	654.566	
	4005	1425.17	655.684	
	4006	1424.88	656.781	
	4007	1424.51	657.879	
	4008	1424.13	658.93	
	4009	1423.85	660.012	
	4010	1423.38	661.113	
	4011	1423.09	662.133	
	4012	1422.71	663.191	
	4013	1422.38	664.293	
	4014	1422.07	665.348	
	4015	1421.59	666.445	
	4016	1421.27	667.547	
	4017	1417.09	667.941	
	4018	1412.93	668.176	
	4019	1408.75	668.469	
	4020	1404.43	668.875	
	4021	1400.16	669.125	
	4022	1395.86	669.324	
	4023	1391.57	669.48	
	4024	1387.24	669.648	
	4025	1382.88	669.82	
	4026	1378.63	669.922	
	4027	1374.3	670	
	4028	1370.09	670.105	
	4029	1366.05	670.117	
	4030	1361.5	670.055	
	4031	1357.11	670.008	
	4032	1352.66	670.051	
	4033	1348.21	669.949	
	4034	1343.81	669.859	
	4035	1339.38	669.77	
	4036	1335.02	669.656	
	4037	1330.53	669.352	
	4038	1326.16	669.195	
	4039	1321.71	668.855	
	4040	1317.33	668.602	
	4041	1312.86	668.293	
	4042	1308.42	667.762	
	4043	1303.89	667.477	
	4044	1299.48	667.18	
	4045	1294.9	666.598	
	4046	1290.59	666.254	
	4047	1285.94	665.617	
	4048	1281.68	665.285	
	4049	1276.93	664.621	
	4050	1275.83	664.281	
	4051	1274.84	663.617	
	4052	1273.82	663.27	
	4053	1272.84	662.609	
	4054	1271.84	662.258	
	4055	1270.89	661.594	
	4056	1269.93	661.285	
	4057	1269.39	660.594	
	4058	1268.42	660.285	
	4059	1267.5	659.613	
	4060	1266.59	659.27	
	4061	1265.71	658.633	
	4062	1264.8	658.285	
	4063	1263.89	657.613	
	4064	1263.39	657.238	
	4065	1262.5	656.555	
	4066	1261.67	656.238	
	4067	1260.84	655.551	
	4068	1260.01	655.27	
	4069	1259.5	654.496	
	4070	1258.71	654.234	
	4071	1257.98	653.484	
	4072	1257.46	653.18	
	4073	1256.66	652.246	
	4074	1255.93	651.32	
	4075	1255.41	650.344	
	4076	1254.61	649.406	
	4077	1253.86	648.516	
	4078	1253.39	647.574	
	4079	1252.57	646.66	
	4080	1251.81	645.711	
	4081	1251	645.227	
	4082	1250.49	644.234	
	4083	1249.73	643.262	
	4084	1248.95	642.316	
	4085	1248.45	641.344	
	4086	1247.8	640.473	
	4087	1247.05	639.641	
	4088	1246.4	638.746	
	4089	1247.43	637.84	
	4090	1248.45	636.914	
	4091	1249.45	636.016	
	4092	1250.45	635.121	
	4093	1251.48	634.227	
	4094	1252.5	633.418	
	4095	1253.54	632.516	
	4096	1254.59	631.613	
	4097	1255.65	630.711	
	4098	1256.7	629.789	
	4099	1257.75	628.848	
	4100	1258.8	627.93	
	4101	1259.84	627.027	
	4102	1260.88	626.152	
	4103	1261.92	625.27	
	4104	1262.95	624.508	
	4105	1263.98	623.605	
	4106	1265.02	622.684	
	4107	1266.07	621.727	
	4108	1267.13	620.758	
	4109	1268.2	619.793	
	4110	1269.3	618.832	
	4111	1270.38	617.879	
	4112	1271.5	616.945	
	4113	1272.62	616.012	
	4114	1273.74	615.094	
	4115	1274.84	614.59	
	4116	1275.91	613.668	
	4117	1276.96	612.703	
	4118	1277.99	611.746	
	4119	1279.07	610.781	
	4120	1280.17	609.836	
	4121	1281.28	608.906	
	4122	1283.99	608.668	
	4123	1286.72	607.859	
	4124	1289.13	607.633	
	4125	1291.92	606.777	
	4126	1294.55	605.992	
	4127	1297.05	605.754	
	4128	1299.84	604.996	
	4129	1302.28	604.781	
	4130	1304.99	604.016	
	4131	1307.74	603.809	
	4132	1310.18	603.043	
	4133	1312.96	602.844	
	4134	1315.63	602.668	
	4135	1318.09	601.883	
	4136	1320.89	601.711	
	4137	1323.33	600.926	
	4138	1326.04	600.773	
	4139	1328.83	599.973	
	4140	1331.23	599.844	
	4141	1333.98	599.707	
	4142	1336.65	598.863	
	4143	1339.1	598.73	
	4144	1341.92	597.926	
	4145	1344.3	597.73	
	4146	1347	596.898	
	4147	1349.77	596.676	
	4148	1352.16	595.883	
	4149	1354.96	595.676	
	4150	1357.59	594.895	
	4151	1360.06	594.703	
	4152	1362.86	593.945	
	4153	1365.26	593.73	
	4154	1367.84	593.375	
	4155	1370.58	592.773	
	4156	1373.12	592.457	
	4157	1375.81	591.828	
	4158	1378.55	591.457	
	4159	1381.09	590.844	
	4160	1383.85	590.391	
	4161	1386.48	589.855	
	4162	1389	589.379	
	4163	1391.77	588.91	
	4164	1394.32	588.441	
	4165	1396.84	587.906	
	4166	1399.62	587.406	
	4167	1401.97	586.922	
	4168	1404.84	586.453	
	4169	1407.39	585.941	
	4170	1409.87	585.5	
	4171	1412.83	584.973	
	4172	1415.16	584.535	
	4173	1417.84	584.063	
	4174	1420.6	583.594	
	4175	1422.92	583.133	
	4176	1425.8	582.625	
	4177	1428.42	582.129	
	4178	1430.97	581.52	
	4179	1433.8	581.027	
	4180	1436.32	580.512	
	4181	1438.97	579.938	
	4182	1441.72	579.535	
	4183	1444.18	578.996	
	4184	1446.91	578.645	
	4185	1449.59	578.063	
	4186	1452.14	577.75	
	4187	1454.96	577.156	
	4188	1457.55	576.91	
	4189	1459.93	576.348	
	4190	1463.69	573.645	
	4191	1465.98	573.145	
	4192	1468.48	572.906	
	4193	1471.2	572.254	
	4194	1473.64	571.984	
	4195	1476.14	571.355	
	4196	1478.54	570.992	
	4197	1481.04	570.367	
	4198	1483.68	569.996	
	4199	1484.39	569.789	
	4200	1485.06	569.512	
	4201	1485.82	569.309	
	4202	1486.69	569.195	
	4203	1487.59	569.039	
	4204	1488.32	568.707	
	4205	1489.04	568.391	
	4206	1489.91	568.266	
	4207	1490.68	568.137	
	4208	1491.49	567.887	
	4209	1492.03	567.547	
	4210	1492.82	567.363	
	4211	1493.62	567.277	
	4212	1494.49	567.059	
	4213	1495.24	566.828	
	4214	1495.79	566.547	
	4215	1496.52	566.348	
	4216	1497.32	566.117	
	4217	1498.28	565.871	
	4218	1499.07	565.676	
	4219	1499.7	565.496	
	4220	1500.43	565.316	
	4221	1501.36	564.973	
	4222	1502.24	564.844	
	4223	1503.11	564.676	
	4224	1503.8	564.496	
	4225	1504.67	564.32	
	4226	1505.59	564.148	
	4227	1506.49	563.77	
	4228	1507.21	563.586	
	4229	1507.69	563.426	
	4230	1508.49	563.242	
	4231	1509.38	562.855	
	4232	1510.1	562.613	
	4233	1510.61	562.5	
	4234	1511.38	562.336	
	4235	1512.3	562.086	
	4236	1513.27	561.75	
	4237	1513.93	561.594	
	4238	1514.46	561.512	
	4239	1515.18	561.32	
	4240	1515.16	561.465	
	4241	1515.13	561.539	
	4242	1515.11	561.605	
	4243	1515.07	561.75	
	4244	1515.03	561.859	
	4245	1514.96	562.109	
	4246	1514.88	562.301	
	4247	1514.77	562.375	
	4248	1514.63	562.449	
	4249	1514.54	562.555	
	4250	1514.41	562.789	
	4251	1514.29	563.004	
	4252	1514.2	563.121	
	4253	1514.14	563.176	
	4254	1514.1	563.316	
