Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	1276	1724.63	510.813	
	1277	1724.63	510.813	
	1278	1724.63	510.813	
	1279	1724.63	510.813	
	1280	1724.62	510.813	
	1281	1724.62	510.813	
	1282	1724.61	510.813	
	1283	1724.61	510.813	
	1284	1724.61	510.813	
	1285	1724.61	510.813	
	1286	1724.61	510.813	
	1287	1724.61	510.813	
	1288	1724.61	510.813	
	1289	1724.61	510.813	
	1290	1724.61	510.813	
	1291	1724.62	510.813	
	1292	1724.63	510.813	
	1293	1724.64	510.813	
	1294	1724.64	510.813	
	1295	1724.64	510.813	
	1296	1724.64	510.813	
	1297	1724.64	510.813	
	1298	1724.64	510.813	
	1299	1724.64	510.813	
	1300	1724.64	510.813	
	1301	1724.63	510.813	
	1302	1724.63	510.813	
	1303	1724.63	510.813	
	1304	1724.63	510.813	
	1305	1724.63	510.813	
	1306	1724.63	510.813	
	1307	1724.62	510.813	
	1308	1724.61	510.813	
	1309	1724.62	510.813	
	1310	1724.62	510.813	
	1311	1724.61	510.813	
	1312	1724.61	510.813	
	1313	1724.6	510.813	
	1314	1724.6	510.813	
	1315	1724.61	510.813	
	1316	1724.63	510.813	
	1317	1724.63	510.813	
	1318	1724.64	510.813	
	1319	1724.64	510.813	
	1320	1724.61	510.813	
	1321	1724.63	510.813	
	1322	1724.63	510.813	
	1323	1724.55	510.813	
	1324	1724.6	510.813	
	1325	1724.62	510.813	
	1326	1724.61	510.813	
	1327	1724.57	510.813	
	1328	1724.54	510.813	
	1329	1724.51	510.813	
	1330	1724.5	510.813	
	1331	1724.52	510.813	
	1332	1724.5	510.813	
	1333	1724.5	510.813	
	1334	1724.51	510.813	
	1335	1724.5	510.813	
	1336	1724.48	510.813	
	1337	1724.49	510.813	
	1338	1724.48	510.813	
	1339	1724.46	510.813	
	1340	1724.46	510.813	
	1341	1724.46	510.813	
	1342	1724.46	510.813	
	1343	1724.46	510.813	
	1344	1724.46	510.813	
	1345	1724.46	510.813	
	1346	1724.46	510.813	
	1347	1724.47	510.813	
	1348	1724.48	510.813	
	1349	1724.48	510.813	
	1350	1724.48	510.813	
	1351	1724.47	510.813	
	1352	1724.48	510.813	
	1353	1724.49	510.813	
	1354	1724.5	510.813	
	1355	1724.51	510.813	
	1356	1724.51	510.813	
	1357	1724.49	510.813	
	1358	1724.47	510.813	
	1359	1724.47	510.813	
	1360	1724.46	510.813	
	1361	1724.46	510.813	
	1362	1724.46	510.813	
	1363	1724.46	510.813	
	1364	1724.46	510.813	
	1365	1724.45	510.813	
	1366	1724.51	510.813	
	1367	1724.52	510.813	
	1368	1724.51	510.813	
	1369	1724.5	510.813	
	1370	1724.5	510.813	
	1371	1724.5	510.813	
	1372	1724.5	510.813	
	1373	1724.51	510.813	
	1374	1724.5	510.813	
	1375	1724.5	510.813	
	1376	1724.5	510.813	
	1377	1724.5	510.813	
	1378	1724.49	510.813	
	1379	1724.49	510.813	
	1380	1724.49	510.813	
	1381	1724.49	510.813	
	1382	1724.48	510.813	
	1383	1724.48	510.813	
	1384	1724.48	510.813	
	1385	1724.48	510.813	
	1386	1724.48	510.813	
	1387	1724.48	510.813	
	1388	1724.48	510.813	
	1389	1724.48	510.813	
	1390	1724.48	510.813	
	1391	1724.47	510.813	
	1392	1724.47	510.813	
	1393	1724.47	510.813	
	1394	1724.47	510.813	
	1395	1724.48	510.813	
	1396	1724.47	510.813	
	1397	1724.47	510.813	
	1398	1724.47	510.813	
	1399	1724.47	510.813	
	1400	1724.47	510.813	
	1401	1724.47	510.813	
	1402	1724.47	510.813	
	1403	1724.46	510.813	
	1404	1724.46	510.813	
	1405	1724.46	510.813	
	1406	1724.46	510.813	
	1407	1724.47	510.813	
	1408	1724.48	510.813	
	1409	1724.47	510.813	
	1410	1724.47	510.813	
	1411	1724.46	510.813	
	1412	1724.46	510.813	
	1413	1724.46	510.813	
	1414	1724.46	510.813	
	1415	1724.45	510.813	
	1416	1724.45	510.813	
	1417	1724.45	510.813	
	1418	1724.45	510.813	
	1419	1724.46	510.813	
	1420	1724.45	510.813	
	1421	1724.45	510.813	
	1422	1724.45	510.813	
	1423	1724.45	510.813	
	1424	1724.45	510.813	
	1425	1724.45	510.813	
	1426	1724.45	510.813	
	1427	1724.45	510.813	
	1428	1724.45	510.813	
	1429	1724.44	510.813	
	1430	1724.44	510.813	
	1431	1724.44	510.813	
	1432	1724.43	510.813	
	1433	1724.43	510.813	
	1434	1724.43	510.813	
	1435	1724.43	510.813	
	1436	1724.43	510.813	
	1437	1724.42	510.813	
	1438	1724.42	510.813	
	1439	1724.43	510.813	
	1440	1724.42	510.813	
	1441	1724.43	510.813	
	1442	1724.42	510.813	
	1443	1724.43	510.813	
	1444	1724.41	510.813	
	1445	1724.39	510.813	
	1446	1724.38	510.813	
	1447	1724.4	510.813	
	1448	1724.45	510.813	
	1449	1724.45	510.813	
	1450	1724.46	510.813	
	1451	1724.46	510.813	
	1452	1724.46	510.813	
	1453	1724.46	510.813	
	1454	1724.46	510.813	
	1455	1724.45	510.813	
	1456	1724.45	510.813	
	1457	1724.45	510.813	
	1458	1724.45	510.813	
	1459	1724.45	510.813	
	1460	1724.46	510.813	
	1461	1724.45	510.813	
	1462	1724.45	510.813	
	1463	1724.45	510.813	
	1464	1724.45	510.813	
	1465	1724.45	510.813	
	1466	1724.45	510.813	
	1467	1724.45	510.813	
	1468	1724.45	510.813	
	1469	1724.44	510.813	
	1470	1724.44	510.813	
	1471	1724.44	510.813	
	1472	1724.43	510.813	
	1473	1724.43	510.813	
	1474	1724.42	510.813	
	1475	1724.41	510.813	
	1476	1724.39	510.813	
	1477	1724.39	510.813	
	1478	1724.38	510.813	
	1479	1724.38	510.813	
	1480	1724.38	510.813	
	1481	1724.38	510.813	
	1482	1724.38	510.813	
	1483	1724.38	510.813	
	1484	1724.37	510.813	
	1485	1724.37	510.813	
	1486	1724.37	510.813	
	1487	1724.37	510.813	
	1488	1724.37	510.813	
	1489	1724.36	510.813	
	1490	1724.36	510.813	
	1491	1724.37	510.813	
	1492	1724.36	510.813	
	1493	1724.38	510.813	
	1494	1724.38	510.813	
	1495	1724.39	510.813	
	1496	1724.38	510.813	
	1497	1724.38	510.813	
	1498	1724.38	510.813	
	1499	1724.38	510.813	
	1500	1724.38	510.813	
	1501	1724.38	510.813	
	1502	1724.4	510.813	
	1503	1724.39	510.813	
	1504	1724.32	510.813	
	1505	1724.23	510.813	
	1506	1724.34	510.813	
	1507	1724.35	510.813	
	1508	1724.34	510.813	
	1509	1724.34	510.813	
	1510	1724.34	510.813	
	1511	1724.34	510.813	
	1512	1724.34	510.813	
	1513	1724.34	510.813	
	1514	1724.34	510.813	
	1515	1724.34	510.813	
	1516	1724.34	510.813	
	1517	1724.34	510.813	
	1518	1724.34	510.813	
	1519	1724.34	510.813	
	1520	1724.34	510.813	
	1521	1724.34	510.813	
	1522	1724.34	510.813	
	1523	1724.34	510.813	
	1524	1724.33	510.813	
	1525	1724.33	510.813	
	1526	1724.33	510.813	
	1527	1724.33	510.813	
	1528	1724.33	510.813	
	1529	1724.33	510.813	
	1530	1724.32	510.813	
	1531	1724.32	510.813	
	1532	1724.32	510.813	
	1533	1724.32	510.813	
	1534	1724.32	510.813	
	1535	1724.32	510.813	
	1536	1724.32	510.813	
	1537	1724.32	510.813	
	1538	1724.32	510.813	
	1539	1724.32	510.813	
	1540	1724.32	510.813	
	1541	1724.32	510.813	
	1542	1724.32	510.813	
	1543	1724.32	510.813	
	1544	1724.32	510.813	
	1545	1724.32	510.813	
	1546	1724.32	510.813	
	1547	1724.32	510.813	
	1548	1724.31	510.813	
	1549	1724.31	510.813	
	1550	1724.31	510.813	
	1551	1724.31	510.813	
	1552	1724.31	510.813	
	1553	1724.3	510.813	
	1554	1724.3	510.813	
	1555	1724.3	510.813	
	1556	1724.3	510.813	
	1557	1724.3	510.813	
	1558	1724.3	510.813	
	1559	1724.3	510.813	
	1560	1724.3	510.813	
	1561	1724.3	510.813	
	1562	1724.3	510.813	
	1563	1724.3	510.813	
	1564	1724.3	510.813	
	1565	1724.29	510.813	
	1566	1724.29	510.813	
	1567	1724.29	510.813	
	1568	1724.29	510.813	
	1569	1724.29	510.813	
	1570	1724.29	510.813	
	1571	1724.29	510.813	
	1572	1724.29	510.813	
	1573	1724.29	510.813	
	1574	1724.29	510.813	
	1575	1724.29	510.813	
	1576	1724.28	510.813	
	1577	1724.28	510.813	
	1578	1724.28	510.813	
	1579	1724.28	510.813	
	1580	1724.28	510.813	
	1581	1724.28	510.813	
	1582	1724.28	510.813	
	1583	1724.28	510.813	
	1584	1724.28	510.813	
	1585	1724.28	510.813	
	1586	1724.27	510.813	
	1587	1724.27	510.813	
	1588	1724.27	510.813	
	1589	1724.27	510.813	
	1590	1724.27	510.813	
	1591	1724.27	510.813	
	1592	1724.28	510.813	
	1593	1724.27	510.813	
	1594	1724.27	510.813	
	1595	1724.27	510.813	
	1596	1724.27	510.813	
	1597	1724.27	510.813	
	1598	1724.27	510.813	
	1599	1724.26	510.813	
	1600	1724.26	510.813	
	1601	1724.26	510.813	
	1602	1724.26	510.813	
	1603	1724.26	510.813	
	1604	1724.26	510.813	
	1605	1724.26	510.813	
	1606	1724.26	510.813	
	1607	1724.26	510.813	
	1608	1724.26	510.813	
	1609	1724.26	510.813	
	1610	1724.26	510.813	
	1611	1724.25	510.813	
	1612	1724.26	510.813	
	1613	1724.25	510.813	
	1614	1724.25	510.813	
	1615	1724.26	510.813	
	1616	1724.26	510.813	
	1617	1724.26	510.813	
	1618	1724.26	510.813	
	1619	1724.25	510.813	
	1620	1724.25	510.813	
	1621	1724.25	510.813	
	1622	1724.25	510.813	
	1623	1724.23	510.813	
	1624	1724.26	510.813	
	1625	1724.21	510.813	
	1626	1724.18	510.813	
	1627	1724.18	510.813	
	1628	1724.17	510.813	
	1629	1724.15	510.813	
	1630	1724.18	510.813	
	1631	1724.25	510.813	
	1632	1724.23	510.813	
	1633	1724.23	510.813	
	1634	1724.23	510.813	
	1635	1724.24	510.813	
	1636	1724.24	510.813	
	1637	1724.24	510.813	
	1638	1724.23	510.813	
	1639	1724.23	510.813	
	1640	1724.23	510.813	
	1641	1724.23	510.813	
	1642	1724.23	510.813	
	1643	1724.23	510.813	
	1644	1724.23	510.813	
	1645	1724.23	510.813	
	1646	1724.23	510.813	
	1647	1724.23	510.813	
	1648	1724.23	510.813	
	1649	1724.23	510.813	
	1650	1724.23	510.813	
	1651	1724.23	510.813	
	1652	1724.22	510.813	
	1653	1724.22	510.813	
	1654	1724.22	510.813	
	1655	1724.22	510.813	
	1656	1724.22	510.813	
	1657	1724.22	510.813	
	1658	1724.22	510.813	
	1659	1724.23	510.813	
	1660	1724.23	510.813	
	1661	1724.23	510.813	
	1662	1724.22	510.813	
	1663	1724.22	510.813	
	1664	1724.22	510.813	
	1665	1724.22	510.813	
	1666	1724.22	510.813	
	1667	1724.22	510.813	
	1668	1724.22	510.813	
	1669	1724.22	510.813	
	1670	1724.22	510.813	
	1671	1724.22	510.813	
	1672	1724.22	510.813	
	1673	1724.22	510.813	
	1674	1724.22	510.813	
	1675	1724.22	510.813	
	1676	1724.22	510.813	
	1677	1724.21	510.813	
	1678	1724.21	510.813	
	1679	1724.21	510.813	
	1680	1724.21	510.813	
	1681	1724.21	510.813	
	1682	1724.21	510.813	
	1683	1724.21	510.813	
	1684	1724.21	510.813	
	1685	1724.2	510.813	
	1686	1724.2	510.813	
	1687	1724.2	510.813	
	1688	1724.2	510.813	
	1689	1724.2	510.813	
	1690	1724.2	510.813	
	1691	1724.2	510.813	
	1692	1724.2	510.813	
	1693	1724.2	510.813	
	1694	1724.2	510.813	
	1695	1724.2	510.813	
	1696	1724.2	510.813	
	1697	1724.2	510.813	
	1698	1724.2	510.813	
	1699	1724.2	510.813	
	1700	1724.2	510.813	
	1701	1724.2	510.813	
	1702	1724.2	510.813	
	1703	1724.2	510.813	
	1704	1724.2	510.813	
	1705	1724.2	510.813	
	1706	1724.2	510.813	
	1707	1724.19	510.813	
	1708	1724.2	510.813	
	1709	1724.2	510.813	
	1710	1724.2	510.813	
	1711	1724.2	510.813	
	1712	1724.2	510.813	
	1713	1724.2	510.813	
	1714	1724.19	510.813	
	1715	1724.2	510.813	
	1716	1724.2	510.813	
	1717	1724.19	510.813	
	1718	1724.2	510.813	
	1719	1724.19	510.813	
	1720	1724.19	510.813	
	1721	1724.2	510.813	
	1722	1724.19	510.813	
	1723	1724.19	510.813	
	1724	1724.19	510.813	
	1725	1724.18	510.813	
	1726	1724.18	510.813	
	1727	1724.18	510.813	
	1728	1724.18	510.813	
	1729	1724.18	510.813	
	1730	1724.18	510.813	
	1731	1724.18	510.813	
	1732	1724.18	510.813	
	1733	1724.18	510.813	
	1734	1724.18	510.813	
	1735	1724.17	510.813	
	1736	1724.18	510.813	
	1737	1724.18	510.813	
	1738	1724.18	510.813	
	1739	1724.17	510.813	
	1740	1724.18	510.813	
	1741	1724.18	510.813	
	1742	1724.18	510.813	
	1743	1724.19	510.813	
	1744	1724.18	510.813	
	1745	1724.2	510.813	
	1746	1724.2	510.813	
	1747	1724.16	510.813	
	1748	1724.07	510.813	
	1749	1724.12	510.813	
	1750	1724.15	510.813	
	1751	1724.08	510.813	
	1752	1724.04	510.813	
	1753	1724.07	510.813	
	1754	1724.12	510.813	
	1755	1724.14	510.813	
	1756	1724.14	510.813	
	1757	1724.16	510.813	
	1758	1724.17	510.813	
	1759	1724.18	510.813	
	1760	1724.17	510.813	
	1761	1724.17	510.813	
	1762	1724.17	510.813	
	1763	1724.17	510.813	
	1764	1724.17	510.813	
	1765	1724.17	510.813	
	1766	1724.16	510.813	
	1767	1724.16	510.813	
	1768	1724.16	510.813	
	1769	1724.16	510.813	
	1770	1724.16	510.813	
	1771	1724.16	510.813	
	1772	1724.16	510.813	
	1773	1724.16	510.813	
	1774	1724.16	510.813	
	1775	1724.16	510.813	
	1776	1724.16	510.813	
	1777	1724.16	510.813	
	1778	1724.16	510.813	
	1779	1724.16	510.813	
	1780	1724.16	510.813	
	1781	1724.16	510.813	
	1782	1724.16	510.813	
	1783	1724.16	510.813	
	1784	1724.16	510.813	
	1785	1724.16	510.813	
	1786	1724.16	510.813	
	1787	1724.16	510.813	
	1788	1724.15	510.813	
	1789	1724.16	510.813	
	1790	1724.16	510.813	
	1791	1724.16	510.813	
	1792	1724.16	510.813	
	1793	1724.16	510.813	
	1794	1724.16	510.813	
	1795	1724.15	510.813	
	1796	1724.15	510.813	
	1797	1724.15	510.813	
	1798	1724.15	510.813	
	1799	1724.15	510.813	
	1800	1724.15	510.813	
	1801	1724.15	510.813	
	1802	1724.15	510.813	
	1803	1724.15	510.813	
	1804	1724.15	510.813	
	1805	1724.15	510.813	
	1806	1724.15	510.813	
	1807	1724.15	510.813	
	1808	1724.15	510.813	
	1809	1724.15	510.813	
	1810	1724.15	510.813	
	1811	1724.14	510.813	
	1812	1724.14	510.813	
	1813	1724.14	510.813	
	1814	1724.14	510.813	
	1815	1724.14	510.813	
	1816	1724.14	510.813	
	1817	1724.14	510.813	
	1818	1724.14	510.813	
	1819	1724.14	510.813	
	1820	1724.15	510.813	
	1821	1724.15	510.813	
	1822	1724.15	510.813	
	1823	1724.15	510.813	
	1824	1724.15	510.813	
	1825	1724.14	510.813	
	1826	1724.14	510.813	
	1827	1724.14	510.813	
	1828	1724.14	510.813	
	1829	1724.14	510.813	
	1830	1724.14	510.813	
	1831	1724.14	510.813	
	1832	1724.14	510.813	
	1833	1724.14	510.813	
	1834	1724.14	510.813	
	1835	1724.14	510.813	
	1836	1724.14	510.813	
	1837	1724.14	510.813	
	1838	1724.14	510.813	
	1839	1724.13	510.813	
	1840	1724.14	510.813	
	1841	1724.14	510.813	
	1842	1724.14	510.813	
	1843	1724.14	510.813	
	1844	1724.14	510.813	
	1845	1724.13	510.813	
	1846	1724.13	510.813	
	1847	1724.13	510.813	
	1848	1724.13	510.813	
	1849	1724.13	510.813	
	1850	1724.13	510.813	
	1851	1724.13	510.813	
	1852	1724.13	510.813	
	1853	1724.14	510.813	
	1854	1724.13	510.813	
	1855	1724.14	510.813	
	1856	1724.13	510.813	
	1857	1724.13	510.813	
	1858	1724.13	510.813	
	1859	1724.13	510.813	
	1860	1724.13	510.813	
	1861	1724.13	510.813	
	1862	1724.13	510.813	
	1863	1724.13	510.813	
	1864	1724.13	510.813	
	1865	1724.13	510.813	
	1866	1724.13	510.813	
	1867	1724.13	510.813	
	1868	1724.13	510.813	
	1869	1724.13	510.813	
	1870	1724.13	510.813	
	1871	1724.13	510.813	
	1872	1724.13	510.813	
	1873	1724.13	510.813	
	1874	1724.13	510.813	
	1875	1724.13	510.813	
	1876	1724.13	510.813	
	1877	1724.13	510.813	
	1878	1724.13	510.813	
	1879	1724.13	510.813	
	1880	1724.13	510.813	
	1881	1724.13	510.813	
	1882	1724.13	510.813	
	1883	1724.13	510.813	
	1884	1724.13	510.813	
	1885	1724.12	510.813	
	1886	1724.12	510.813	
	1887	1724.12	510.813	
	1888	1724.12	510.816	
	1889	1724.12	510.816	
	1890	1724.12	510.816	
	1891	1724.12	510.816	
	1892	1724.12	510.816	
	1893	1724.12	510.816	
	1894	1724.12	510.816	
	1895	1724.12	510.816	
	1896	1724.12	510.816	
	1897	1724.12	510.816	
	1898	1724.12	510.816	
	1899	1724.12	510.816	
	1900	1724.12	510.816	
	1901	1724.12	510.816	
	1902	1724.12	510.816	
	1903	1724.12	510.813	
	1904	1724.12	510.813	
	1905	1724.12	510.813	
	1906	1724.12	510.813	
	1907	1724.12	510.813	
	1908	1724.12	510.813	
	1909	1724.12	510.813	
	1910	1724.12	510.813	
	1911	1724.12	510.813	
	1912	1724.12	510.813	
	1913	1724.12	510.813	
	1914	1724.12	510.813	
	1915	1724.12	510.813	
	1916	1724.13	510.813	
	1917	1724.12	510.816	
	1918	1724.11	510.813	
	1919	1724.06	510.813	
	1920	1724.14	510.813	
	1921	1724.13	510.813	
	1922	1724.12	510.82	
	1923	1724.13	510.816	
	1924	1724.08	510.813	
	1925	1724.06	510.813	
	1926	1724.13	510.813	
	1927	1724.12	510.816	
	1928	1724.12	510.816	
	1929	1724.12	510.816	
	1930	1724.12	510.816	
	1931	1724.11	510.816	
	1932	1724.11	510.816	
	1933	1724.12	510.816	
	1934	1724.12	510.816	
	1935	1724.12	510.816	
	1936	1724.12	510.813	
	1937	1724.12	510.813	
	1938	1724.12	510.813	
	1939	1724.12	510.813	
	1940	1724.11	510.813	
	1941	1724.11	510.813	
	1942	1724.11	510.813	
	1943	1724.11	510.813	
	1944	1724.11	510.813	
	1945	1724.11	510.813	
	1946	1724.11	510.813	
	1947	1724.11	510.813	
	1948	1724.11	510.813	
	1949	1724.11	510.813	
	1950	1724.11	510.813	
	1951	1724.11	510.813	
	1952	1724.11	510.813	
	1953	1724.11	510.813	
	1954	1724.11	510.813	
	1955	1724.11	510.813	
	1956	1724.11	510.813	
	1957	1724.11	510.813	
	1958	1724.11	510.813	
	1959	1724.11	510.813	
	1960	1724.11	510.813	
	1961	1724.11	510.813	
	1962	1724.11	510.813	
	1963	1724.11	510.816	
	1964	1724.11	510.816	
	1965	1724.11	510.82	
	1966	1724.11	510.82	
	1967	1724.11	510.82	
	1968	1724.11	510.82	
	1969	1724.11	510.82	
	1970	1724.1	510.82	
	1971	1724.11	510.82	
	1972	1724.11	510.82	
	1973	1724.11	510.82	
	1974	1724.1	510.824	
	1975	1724.1	510.82	
	1976	1724.1	510.82	
	1977	1724.11	510.82	
	1978	1724.11	510.82	
	1979	1724.11	510.82	
	1980	1724.11	510.82	
	1981	1724.11	510.824	
	1982	1724.11	510.82	
	1983	1724.11	510.82	
	1984	1724.11	510.82	
	1985	1724.11	510.82	
	1986	1724.09	510.82	
	1987	1724.1	510.813	
	1988	1724.11	510.813	
	1989	1724.1	510.816	
	1990	1724.11	510.82	
	1991	1724.11	510.82	
	1992	1724.11	510.82	
	1993	1724.11	510.82	
	1994	1724.1	510.82	
	1995	1724.11	510.82	
	1996	1724.1	510.82	
	1997	1724.1	510.82	
	1998	1724.1	510.82	
	1999	1724.1	510.82	
	2000	1724.1	510.82	
	2001	1724.1	510.82	
	2002	1724.1	510.82	
	2003	1724.1	510.82	
	2004	1724.1	510.82	
	2005	1724.1	510.82	
	2006	1724.1	510.82	
	2007	1724.1	510.82	
	2008	1724.1	510.82	
	2009	1724.1	510.824	
	2010	1724.1	510.824	
	2011	1724.1	510.824	
	2012	1724.1	510.824	
	2013	1724.1	510.824	
	2014	1724.1	510.824	
	2015	1724.1	510.824	
	2016	1724.1	510.824	
	2017	1724.1	510.824	
	2018	1724.1	510.824	
	2019	1724.1	510.824	
	2020	1724.1	510.824	
	2021	1724.1	510.824	
	2022	1724.1	510.824	
	2023	1724.1	510.824	
	2024	1724.16	510.637	
	2025	1724.16	510.637	
	2026	1724.16	510.637	
	2027	1724.16	510.637	
	2028	1724.16	510.637	
	2029	1724.16	510.637	
	2030	1724.16	510.637	
	2031	1724.16	510.637	
	2032	1724.16	510.637	
	2033	1724.16	510.641	
	2034	1724.15	510.637	
	2035	1724.15	510.641	
	2036	1724.15	510.641	
	2037	1724.15	510.641	
	2038	1724.15	510.648	
	2039	1724.15	510.648	
	2040	1724.15	510.648	
	2041	1724.15	510.641	
	2042	1724.15	510.641	
	2043	1724.14	510.637	
	2044	1724.14	510.629	
	2045	1724.14	510.637	
	2046	1724.16	510.625	
	2047	1724.14	510.637	
	2048	1724.14	510.637	
	2049	1724.14	510.637	
	2050	1724.14	510.641	
	2051	1724.14	510.637	
	2052	1724.14	510.637	
	2053	1724.14	510.637	
	2054	1724.14	510.637	
	2055	1724.14	510.637	
	2056	1724.14	510.637	
	2057	1724.14	510.637	
	2058	1724.14	510.637	
	2059	1724.14	510.637	
	2060	1724.14	510.637	
	2061	1724.14	510.641	
	2062	1724.14	510.641	
	2063	1724.14	510.641	
	2064	1724.14	510.641	
	2065	1724.14	510.641	
	2066	1724.14	510.641	
	2067	1724.14	510.641	
	2068	1724.14	510.641	
	2069	1724.14	510.645	
	2070	1724.14	510.641	
	2071	1724.13	510.641	
	2072	1724.13	510.641	
	2073	1724.13	510.641	
	2074	1724.13	510.637	
	2075	1724.13	510.641	
	2076	1724.13	510.637	
	2077	1724.13	510.637	
	2078	1724.13	510.637	
	2079	1724.13	510.637	
	2080	1724.13	510.637	
	2081	1724.13	510.637	
	2082	1724.13	510.641	
	2083	1724.13	510.641	
	2084	1724.13	510.641	
	2085	1724.13	510.641	
	2086	1724.13	510.645	
	2087	1724.13	510.645	
	2088	1724.13	510.645	
	2089	1724.13	510.645	
	2090	1724.13	510.645	
	2091	1724.13	510.645	
	2092	1724.13	510.645	
	2093	1724.13	510.645	
	2094	1724.13	510.637	
	2095	1724.13	510.637	
	2096	1724.13	510.637	
	2097	1724.13	510.637	
	2098	1724.13	510.637	
	2099	1724.13	510.637	
	2100	1724.13	510.641	
	2101	1724.13	510.641	
	2102	1724.13	510.645	
	2103	1724.13	510.645	
	2104	1724.13	510.645	
	2105	1724.13	510.645	
	2106	1724.13	510.645	
	2107	1724.13	510.645	
	2108	1724.13	510.645	
	2109	1724.13	510.645	
	2110	1724.13	510.645	
	2111	1724.13	510.645	
	2112	1724.13	510.645	
	2113	1724.13	510.645	
	2114	1724.13	510.645	
	2115	1724.13	510.645	
	2116	1724.13	510.648	
	2117	1724.13	510.648	
	2118	1724.13	510.648	
	2119	1724.13	510.648	
	2120	1724.13	510.648	
	2121	1724.13	510.648	
	2122	1724.13	510.648	
	2123	1724.13	510.648	
	2124	1724.13	510.648	
	2125	1724.13	510.648	
	2126	1724.13	510.648	
	2127	1724.13	510.648	
	2128	1724.13	510.648	
	2129	1724.13	510.648	
	2130	1724.13	510.648	
	2131	1724.13	510.648	
	2132	1724.13	510.648	
	2133	1724.13	510.648	
	2134	1724.13	510.648	
	2135	1724.13	510.648	
	2136	1724.13	510.648	
	2137	1724.13	510.648	
	2138	1724.13	510.645	
	2139	1724.13	510.645	
	2140	1724.13	510.645	
	2141	1724.13	510.645	
	2142	1724.13	510.645	
	2143	1724.13	510.645	
	2144	1724.13	510.645	
	2145	1724.13	510.645	
	2146	1724.13	510.645	
	2147	1724.13	510.645	
	2148	1724.13	510.648	
	2149	1724.13	510.648	
	2150	1724.13	510.648	
	2151	1724.12	510.648	
	2152	1724.12	510.648	
	2153	1724.12	510.648	
	2154	1724.12	510.648	
	2155	1724.12	510.648	
	2156	1724.12	510.648	
	2157	1724.12	510.648	
	2158	1724.12	510.648	
	2159	1724.12	510.648	
	2160	1724.12	510.645	
	2161	1724.12	510.645	
	2162	1724.12	510.645	
	2163	1724.12	510.645	
	2164	1724.12	510.645	
	2165	1724.12	510.637	
	2166	1724.12	510.637	
	2167	1724.12	510.637	
	2168	1724.12	510.637	
	2169	1724.12	510.637	
	2170	1724.12	510.637	
	2171	1724.12	510.637	
	2172	1724.13	510.637	
	2173	1724.12	510.637	
	2174	1724.12	510.641	
	2175	1724.12	510.641	
	2176	1724.12	510.641	
	2177	1723.16	512.008	
	2178	1722.01	513.637	
	2179	1721.02	514.855	
	2180	1719.77	516.605	
	2181	1718.67	517.699	
	2182	1717.51	519.512	
	2183	1716.42	520.641	
	2184	1715.28	522.305	
	2185	1714.25	523.637	
	2186	1713.16	525.027	
	2187	1712.2	526.605	
	2188	1711.16	527.809	
	2189	1710.14	529.535	
	2190	1709.13	530.676	
	2191	1707.88	532.395	
	2192	1706.76	533.637	
	2193	1705.66	535.07	
	2194	1704.5	536.582	
	2195	1703.39	537.828	
	2196	1702.25	539.586	
	2197	1701.19	540.727	
	2198	1700.16	542.465	
	2199	1699.16	543.648	
	2200	1698.16	545.262	
	2201	1697.13	546.637	
	2202	1696.16	548.023	
	2203	1695.05	549.59	
	2204	1694.04	550.813	
	2205	1692.8	552.543	
	2206	1691.75	553.641	
	2207	1690.38	555.293	
	2208	1689.26	556.637	
	2209	1688.16	558.098	
	2210	1687.16	559.59	
	2211	1686.16	560.875	
	2212	1685.16	561.281	
	2213	1684.57	561.484	
	2214	1683.99	561.598	
	2215	1683.16	561.637	
	2216	1682.16	561.637	
	2217	1681.32	561.902	
	2218	1680.79	562.207	
	2219	1680.07	562.398	
	2220	1679.16	562.539	
	2221	1678.16	562.637	
	2222	1677.48	562.637	
	2223	1676.91	562.879	
	2224	1676.11	563.207	
	2225	1675.16	563.391	
	2226	1674.18	563.574	
	2227	1673.61	563.637	
	2228	1673.03	563.637	
	2229	1672.15	563.93	
	2230	1671.16	564.242	
	2231	1670.25	564.43	
	2232	1669.73	564.59	
	2233	1669.07	564.637	
	2234	1668.16	564.68	
	2235	1667.16	565	
	2236	1666.4	565.289	
	2237	1665.89	565.453	
	2238	1665.09	565.605	
	2239	1664.16	565.637	
	2240	1663.28	565.719	
	2241	1662.67	566.012	
	2242	1662.02	566.285	
	2243	1661.13	566.461	
	2244	1660.16	566.637	
	2245	1659.39	566.637	
	2246	1658.86	566.758	
	2247	1658.14	567.039	
	2248	1657.16	567.297	
	2249	1656.18	567.504	
	2250	1655.48	567.637	
	2251	1654.96	567.637	
	2252	1654.16	567.832	
	2253	1654.91	567.637	
	2254	1655.39	567.566	
	2255	1656.16	567.297	
	2256	1657.16	566.914	
	2257	1658	566.637	
	2258	1658.48	566.637	
	2259	1659.16	566.402	
	2260	1660.16	566.039	
	2261	1661.04	565.637	
	2262	1661.56	565.637	
	2263	1662.17	565.477	
	2264	1663.16	565.184	
	2265	1664.11	564.715	
