Adobe After Effects 8.0 Keyframe Data

	Units Per Second	29.97
	Source Width	1920
	Source Height	960
	Source Pixel Aspect Ratio	1
	Comp Pixel Aspect Ratio	1

Motion Trackers	Tracker #1	Track Point #1	Feature Center
	Frame	X pixels	Y pixels	
	3658	1725.85	508.023	
	3659	1725.86	508.027	
	3660	1725.86	508.035	
	3661	1725.87	508.039	
	3662	1725.87	508.039	
	3663	1725.86	508.047	
	3664	1725.84	508.051	
	3665	1725.85	508.055	
	3666	1725.86	508.055	
	3667	1725.86	508.059	
	3668	1725.86	508.055	
	3669	1725.85	508.059	
	3670	1725.83	508.063	
	3671	1725.82	508.066	
	3672	1725.83	508.066	
	3673	1725.79	508.055	
	3674	1725.8	508.047	
	3675	1725.78	508.094	
	3676	1725.78	508.113	
	3677	1725.8	508.121	
	3678	1725.8	508.125	
	3679	1725.8	508.125	
	3680	1725.8	508.129	
	3681	1725.82	508.129	
	3682	1725.8	508.125	
	3683	1725.82	508.121	
	3684	1725.82	508.121	
	3685	1725.84	508.113	
	3686	1725.84	508.125	
	3687	1725.84	508.121	
	3688	1725.84	508.125	
	3689	1725.83	508.133	
	3690	1725.82	508.137	
	3691	1725.82	508.137	
	3692	1725.83	508.141	
	3693	1725.84	508.141	
	3694	1725.84	508.145	
	3695	1725.83	508.148	
	3696	1725.83	508.152	
	3697	1725.83	508.156	
	3698	1725.83	508.164	
	3699	1725.83	508.164	
	3700	1725.83	508.168	
	3701	1725.82	508.172	
	3702	1725.83	508.172	
	3703	1725.84	508.176	
	3704	1725.83	508.18	
	3705	1725.83	508.176	
	3706	1725.84	508.172	
	3707	1725.84	508.168	
	3708	1725.84	508.176	
	3709	1725.83	508.184	
	3710	1725.83	508.191	
	3711	1725.83	508.195	
	3712	1725.82	508.199	
	3713	1725.82	508.199	
	3714	1725.82	508.199	
	3715	1725.82	508.199	
	3716	1725.82	508.203	
	3717	1725.82	508.203	
	3718	1725.82	508.203	
	3719	1725.82	508.199	
	3720	1725.82	508.207	
	3721	1725.83	508.207	
	3722	1725.82	508.215	
	3723	1725.82	508.219	
	3724	1725.82	508.223	
	3725	1725.82	508.223	
	3726	1725.82	508.227	
	3727	1725.84	508.23	
	3728	1725.84	508.234	
	3729	1725.84	508.23	
	3730	1725.84	508.234	
	3731	1725.84	508.234	
	3732	1725.85	508.242	
	3733	1725.85	508.246	
	3734	1725.85	508.25	
	3735	1725.86	508.254	
	3736	1725.86	508.258	
	3737	1725.86	508.258	
	3738	1725.88	508.25	
	3739	1725.88	508.25	
	3740	1725.87	508.262	
	3741	1725.87	508.266	
	3742	1725.87	508.266	
	3743	1725.88	508.266	
	3744	1725.89	508.27	
	3745	1725.89	508.277	
	3746	1725.9	508.281	
	3747	1725.9	508.285	
	3748	1725.9	508.289	
	3749	1725.91	508.289	
	3750	1725.91	508.297	
	3751	1725.92	508.297	
	3752	1725.92	508.301	
	3753	1725.93	508.301	
	3754	1725.93	508.309	
	3755	1725.93	508.313	
	3756	1725.95	508.305	
	3757	1725.95	508.309	
	3758	1725.95	508.313	
	3759	1725.95	508.313	
	3760	1725.95	508.316	
	3761	1725.95	508.32	
	3762	1725.95	508.332	
	3763	1725.94	508.34	
	3764	1725.93	508.344	
	3765	1725.93	508.352	
	3766	1725.93	508.352	
	3767	1725.94	508.352	
	3768	1725.93	508.355	
	3769	1725.94	508.352	
	3770	1725.95	508.352	
	3771	1725.95	508.355	
	3772	1725.95	508.359	
	3773	1725.95	508.367	
	3774	1725.96	508.367	
	3775	1725.96	508.375	
	3776	1725.96	508.383	
	3777	1725.96	508.387	
	3778	1725.96	508.391	
	3779	1725.96	508.395	
	3780	1725.96	508.398	
	3781	1725.96	508.398	
	3782	1725.96	508.402	
	3783	1725.93	508.41	
	3784	1725.9	508.438	
	3785	1725.87	508.465	
	3786	1725.91	508.488	
	3787	1725.97	508.5	
	3788	1726.03	508.5	
	3789	1726.06	508.535	
	3790	1726.02	508.527	
	3791	1725.98	508.461	
	3792	1725.93	508.395	
	3793	1725.97	508.395	
	3794	1725.99	508.41	
	3795	1726.01	508.402	
	3796	1726.03	508.387	
	3797	1726.07	508.367	
	3798	1726.08	508.371	
	3799	1726.09	508.371	
	3800	1726.08	508.367	
	3801	1726.05	508.363	
	3802	1726.05	508.355	
	3803	1726.01	508.359	
	3804	1726	508.352	
	3805	1726	508.344	
	3806	1726.01	508.336	
	3807	1725.98	508.359	
	3808	1725.93	508.387	
	3809	1725.87	508.402	
	3810	1725.88	508.387	
	3811	1725.92	508.375	
	3812	1725.94	508.352	
	3813	1725.95	508.352	
	3814	1725.96	508.352	
	3815	1725.96	508.348	
	3816	1725.96	508.344	
	3817	1725.96	508.34	
	3818	1725.96	508.336	
	3819	1725.96	508.332	
	3820	1725.96	508.332	
	3821	1725.96	508.328	
	3822	1725.96	508.324	
	3823	1725.95	508.32	
	3824	1725.95	508.316	
	3825	1725.94	508.316	
	3826	1725.94	508.313	
	3827	1725.93	508.32	
	3828	1725.92	508.316	
	3829	1725.91	508.313	
	3830	1725.92	508.309	
	3831	1725.92	508.305	
	3832	1725.92	508.305	
	3833	1725.92	508.301	
	3834	1725.93	508.297	
	3835	1725.92	508.297	
	3836	1725.92	508.293	
	3837	1725.91	508.293	
	3838	1725.89	508.297	
	3839	1725.86	508.301	
	3840	1725.77	508.313	
	3841	1725.73	508.324	
	3842	1725.73	508.328	
	3843	1725.72	508.32	
	3844	1725.72	508.32	
	3845	1725.72	508.32	
	3846	1725.72	508.316	
	3847	1725.72	508.309	
	3848	1725.72	508.313	
	3849	1725.71	508.309	
	3850	1725.72	508.305	
	3851	1725.71	508.301	
	3852	1725.71	508.301	
	3853	1725.71	508.301	
	3854	1725.71	508.301	
	3855	1725.72	508.297	
	3856	1725.71	508.297	
	3857	1725.72	508.293	
	3858	1725.71	508.293	
	3859	1725.7	508.289	
	3860	1725.7	508.293	
	3861	1725.7	508.289	
	3862	1725.7	508.281	
	3863	1725.69	508.281	
	3864	1725.69	508.281	
	3865	1725.69	508.281	
	3866	1725.68	508.277	
	3867	1725.68	508.273	
	3868	1725.68	508.273	
	3869	1725.68	508.27	
	3870	1725.68	508.27	
	3871	1725.67	508.27	
	3872	1725.67	508.277	
	3873	1725.66	508.273	
	3874	1725.66	508.266	
	3875	1725.66	508.266	
	3876	1725.66	508.262	
	3877	1725.65	508.266	
	3878	1725.66	508.262	
	3879	1725.65	508.262	
	3880	1725.66	508.191	
	3881	1725.66	508.188	
	3882	1725.66	508.184	
	3883	1725.64	508.18	
	3884	1725.63	508.176	
	3885	1725.62	508.18	
	3886	1725.62	508.18	
	3887	1725.61	508.184	
	3888	1725.6	508.184	
	3889	1725.6	508.18	
	3890	1725.59	508.184	
	3891	1725.59	508.184	
	3892	1725.59	508.184	
	3893	1725.58	508.184	
	3894	1725.58	508.184	
	3895	1725.58	508.18	
	3896	1725.57	508.18	
	3897	1725.57	508.184	
	3898	1725.57	508.184	
	3899	1725.56	508.184	
	3900	1725.56	508.184	
	3901	1725.56	508.176	
	3902	1725.55	508.18	
	3903	1725.55	508.172	
	3904	1725.55	508.172	
	3905	1725.55	508.156	
	3906	1725.56	508.156	
	3907	1725.54	508.152	
	3908	1725.54	508.148	
	3909	1725.53	508.152	
	3910	1725.53	508.156	
	3911	1725.54	508.145	
	3912	1725.54	508.141	
	3913	1725.54	508.137	
	3914	1725.54	508.137	
	3915	1725.53	508.141	
	3916	1725.52	508.141	
	3917	1725.52	508.141	
	3918	1725.51	508.141	
	3919	1725.51	508.141	
	3920	1725.5	508.137	
	3921	1725.49	508.137	
	3922	1725.49	508.133	
	3923	1725.49	508.129	
	3924	1725.48	508.133	
	3925	1725.48	508.133	
	3926	1725.48	508.129	
	3927	1725.48	508.129	
	3928	1725.48	508.125	
	3929	1725.48	508.125	
	3930	1725.49	508.117	
	3931	1725.49	508.117	
	3932	1725.49	508.113	
	3933	1725.5	508.109	
	3934	1725.5	508.105	
	3935	1725.5	508.105	
	3936	1725.5	508.102	
	3937	1725.5	508.098	
	3938	1725.54	508.09	
	3939	1725.64	508.184	
	3940	1725.99	508.316	
	3941	1726.32	508.555	
	3942	1726.47	508.746	
	3943	1726.62	508.867	
	3944	1726.85	508.914	
	3945	1727.11	509.055	
	3946	1727.32	509.254	
	3947	1727.65	509.547	
	3948	1727.71	509.688	
	3949	1727.87	509.742	
	3950	1728.13	509.867	
	3951	1728.34	510.102	
	3952	1728.68	510.508	
	3953	1728.74	510.719	
	3954	1728.83	510.785	
	3955	1729.04	510.902	
	3956	1729.28	511.309	
	3957	1729.69	511.602	
	3958	1729.75	511.809	
	3959	1729.8	511.867	
	3960	1729.98	512.027	
	3961	1730.22	512.309	
	3962	1730.41	512.656	
	3963	1730.65	512.828	
	3964	1730.69	512.891	
	3965	1730.8	513.07	
	3966	1731	513.336	
	3967	1731.28	513.668	
	3968	1731.37	513.824	
	3969	1731.48	513.922	
	3970	1731.58	514.09	
	3971	1731.73	514.445	
	3972	1731.92	514.711	
	3973	1732.07	514.898	
	3974	1732.16	515.004	
	3975	1732.51	515.191	
	3976	1732.62	515.543	
	3977	1732.74	515.813	
	3978	1732.94	515.945	
	3979	1733.14	516.094	
	3980	1733.5	516.383	
	3981	1733.62	516.703	
	3982	1733.69	516.887	
	3983	1733.83	517.004	
	3984	1734.05	517.23	
	3985	1734.47	517.539	
	3986	1734.59	517.805	
	3987	1734.7	517.922	
	3988	1734.84	518.082	
	3989	1735	518.402	
	3990	1735.05	518.758	
	3991	1735.14	518.941	
	3992	1735.04	519.156	
	3993	1734.96	519.73	
	3994	1735.45	519.941	
	3995	1735.5	519.996	
	3996	1735.55	520.141	
	3997	1735.64	520.656	
	3998	1736.04	520.844	
	3999	1736.37	520.895	
	4000	1736.54	521	
	4001	1736.56	521.555	
	4002	1736.61	521.883	
	4003	1736.7	521.926	
	4004	1736.79	522.035	
	4005	1736.82	522.582	
	4006	1736.92	522.887	
	4007	1737.32	522.914	
	4008	1737.41	523.059	
	4009	1737.42	523.586	
	4010	1737.52	523.828	
	4011	1737.59	523.871	
	4012	1737.53	524.098	
	4013	1736.68	524.539	
	4014	1736.43	524.813	
	4015	1736.39	524.895	
	4016	1737.18	524.992	
	4017	1737.46	525.137	
	4018	1737.94	525.223	
	4019	1738	525.336	
	4024	1728.75	527.586	
	4025	1728.77	527.699	
	4026	1728.79	527.754	
	4027	1728.9	527.871	
	4028	1728.96	528.02	
	4029	1729	528.063	
	4030	1729.04	528.055	
	4031	1729.07	528.055	
	4032	1729.11	528.063	
	4033	1729.11	528.078	
	4034	1729.11	528.18	
	4035	1729.15	528.375	
	4036	1729.18	528.488	
	4037	1729.23	528.492	
	4038	1729.29	528.52	
	4039	1729.36	528.563	
	4040	1729.38	528.52	
	4041	1729.46	528.461	
	4042	1729.47	528.449	
	4043	1729.49	528.477	
	4044	1733.78	529.473	
	4045	1733.8	529.629	
	4046	1734.38	529.801	
	4047	1734.47	530.316	
	4048	1734.47	530.359	
	4049	1734.47	530.484	
	4050	1734.52	530.723	
	4051	1734.52	530.82	
	4052	1734.46	530.969	
	4053	1734.4	531.09	
	4054	1734.36	531.215	
	4055	1734.33	531.309	
	4056	1734.32	531.41	
	4057	1734.3	531.543	
	4058	1734.23	531.656	
	4059	1734.12	531.719	
	4060	1734.02	531.797	
	4061	1733.96	531.883	
	4062	1733.95	531.91	
	4063	1733.99	531.906	
	4064	1734.63	531.848	
	4065	1734.7	531.82	
	4066	1734.61	531.926	
	4067	1734.48	532.02	
	4068	1734.38	532.066	
	4069	1734.3	532.156	
	4070	1734.3	532.238	
	4071	1734.24	532.301	
	4072	1734.21	532.313	
	4073	1734.27	532.305	
	4074	1734.31	532.301	
	4075	1735.04	532.266	
	4076	1735.2	532.238	
	4077	1735.23	532.23	
	4078	1735.36	532.23	
	4079	1736.11	532.227	
	4080	1736.16	532.227	
	4081	1736.2	532.23	
	4082	1736.2	532.219	
	4083	1736.32	532.227	
	4084	1737.09	532.168	
	4085	1738.25	531.375	
	4086	1739.61	531.547	
	4087	1740.69	531.664	
	4088	1731.73	531.676	
	4089	1731.75	531.746	
	4090	1732.61	531.652	
	4091	1733.66	531.656	
	4092	1734.79	531.766	
	4093	1731.92	546.543	
	4094	1732.38	547	
	4095	1733.13	547.152	
	4096	1733.41	547.867	
	4097	1734.13	548.418	
	4098	1734.45	548.961	
	4099	1735.13	549.254	
	4100	1735.39	549.91	
	4101	1736.24	550.078	
	4102	1736.43	550.848	
	4103	1736.8	551.258	
	4104	1737.1	551.691	
	4105	1737.73	552.207	
	4106	1737.98	552.617	
	4107	1738.8	553.219	
	4108	1739.21	553.648	
	4109	1740.19	554.277	
	4110	1740.93	554.609	
	4111	1741.71	555.145	
	4112	1742.48	555.52	
	4113	1742.87	555.848	
	4114	1743.07	556.555	
	4115	1743.6	556.887	
	4116	1743.89	557.605	
	4117	1744.47	557.867	
	4118	1744.82	558.348	
	4119	1745.36	558.785	
	4120	1745.48	559.395	
	4121	1745.98	560.125	
	4122	1746.25	560.68	
	4123	1745.95	561.25	
	4124	1745.49	561.746	
	4125	1744.55	561.957	
	4126	1743.53	561.922	
	4127	1742.53	561.938	
	4128	1741.54	561.953	
	4129	1740.52	561.988	
	4130	1739.48	561.996	
	4131	1738.47	562.008	
	4132	1737.48	562.055	
	4133	1736.52	562.121	
	4134	1735.48	562.184	
	4135	1734.52	562.332	
	4136	1733.52	562.543	
	4137	1732.52	562.711	
	4138	1731.52	562.82	
	4139	1730.46	562.906	
	4140	1729.45	562.969	
	4141	1728.46	563.012	
	4142	1727.42	563.066	
	4143	1726.46	563.18	
	4144	1725.46	563.352	
	4145	1724.37	563.469	
	4146	1723.19	563.539	
	4147	1722.14	563.676	
	4148	1720.98	563.543	
	4149	1719.95	563.512	
	4150	1718.88	563.5	
	4151	1717.85	563.488	
	4152	1716.83	563.457	
	4153	1715.85	563.449	
	4154	1714.85	563.453	
	4155	1713.89	563.453	
	4156	1712.98	563.438	
	4157	1711.96	563.434	
	4158	1710.91	563.434	
	4159	1709.86	563.422	
	4160	1708.84	563.391	
	4161	1707.93	563.363	
	4162	1706.96	563.332	
	4163	1706.03	563.305	
	4164	1705.04	563.254	
	4165	1703.79	563.102	
	4166	1702.63	562.875	
	4167	1701.54	562.711	
	4168	1700.51	562.574	
	4169	1699.68	562.277	
	4170	1698.95	562.664	
	4171	1698.34	562.996	
	4172	1697.71	563.297	
	4173	1696.78	563.434	
	4174	1696.23	563.746	
	4175	1695.64	563.777	
	4176	1695.32	563.762	
	4177	1694.99	563.723	
	4178	1694.72	563.676	
	4179	1694.6	563.609	
	4180	1694.57	563.426	
	4181	1694.55	563.18	
	4182	1694.51	563.016	
	4183	1694.46	562.934	
	4184	1694.46	562.887	
	4185	1694.46	562.727	
	4186	1694.46	562.449	
	4187	1694.46	562.164	
	4188	1694.38	562	
	4189	1694.27	561.93	
	4190	1694.05	561.828	
	4191	1693.96	561.652	
	4192	1693.71	561.422	
	4193	1693.44	561.293	
	4194	1693.21	561.188	
	4195	1692.7	561.188	
	4196	1692.39	561.191	
	4197	1691.78	561.313	
	4198	1690.98	560.941	
	4199	1690.14	560.543	
	4200	1689.27	560.223	
	4201	1688.34	559.992	
	4202	1687.39	559.793	
	4203	1686.47	559.625	
	4204	1685.5	559.473	
	4205	1684.49	559.402	
	4206	1683.52	559.32	
	4207	1682.5	559.242	
	4208	1681.5	559.18	
	4209	1680.5	559.176	
	4210	1679.55	559.215	
	4211	1678.59	559.301	
	4212	1677.55	559.41	
	4213	1676.54	559.559	
	4214	1675.51	559.766	
	4215	1674.53	560.078	
	4216	1673.66	560.516	
	4217	1672.92	561.313	
	4218	1673.89	561.91	
	4219	1674.81	562.344	
	4220	1675.74	562.473	
	4221	1676.72	562.57	
	4222	1677.69	562.719	
	4223	1678.73	562.844	
	4224	1679.87	562.941	
	4225	1681.11	563.02	
	4226	1682.32	563.059	
	4227	1683.46	563.082	
	4228	1684.48	563.293	
	4229	1685.57	563.328	
	4230	1686.66	563.34	
	4231	1687.88	563.363	
	4232	1689.2	563.371	
	4233	1690.44	563.383	
	4234	1691.52	563.391	
	4235	1692.64	563.402	
	4236	1693.74	563.398	
	4237	1694.9	563.375	
	4238	1696.21	563.363	
	4239	1674.63	557.113	
	4240	1674.09	557.113	
	4241	1673.4	557.125	
	4242	1672.71	557.125	
	4243	1672.59	557.145	
	4244	1672.74	557.148	
	4245	1672.87	557.129	
	4246	1672.92	557.133	
	4247	1672.95	557.133	
	4248	1673	557.09	
	4249	1673.04	557.094	
	4250	1673.16	557.039	
	4251	1673.37	556.98	
	4252	1674.29	556.914	
	4253	1675.15	556.789	
	4254	1675.91	556.727	
	4255	1676.61	556.633	
	4256	1677.45	556.527	
	4257	1678.4	556.461	
	4258	1679.63	556.336	
	4259	1680.29	556.273	
	4260	1681.11	556.336	
	4261	1682.26	556.391	
	4262	1683.47	556.477	
	4263	1684.57	556.586	
	4264	1685.63	556.691	
	4265	1686.81	556.77	
	4266	1687.96	556.832	
	4267	1689.14	556.855	
	4268	1693.23	556.855	
	4269	1693.93	556.832	
	4270	1694.7	556.824	
	4271	1705.07	556.609	
	4272	1701.68	556.531	
	4273	1712.73	556.293	
	4274	1710.48	556.133	
	4275	1717.64	556.008	
	4276	1716.07	556.141	
	4277	1714.89	556.051	
	4278	1732.89	555.594	
	4279	1731.26	555.98	
	4280	1728.15	555.535	
	4281	1745.05	562.625	
	4282	1746.39	562.531	
	4283	1747.64	562.5	
	4284	1748.73	562.457	
	4285	1749.76	562.422	
	4286	1750.87	562.41	
	4287	1752.18	562.414	
	4288	1753.32	562.426	
	4289	1754.58	562.441	
	4290	1755.66	562.434	
	4291	1756.64	562.43	
	4292	1757.71	562.422	
	4293	1758.79	562.414	
	4294	1759.95	562.41	
	4295	1761.37	562.383	
	4296	1762.64	562.348	
	4297	1763.64	562.34	
	4298	1764.71	562.457	
	4299	1765.94	562.461	
	4300	1767.1	562.262	
	4301	1768.41	562.238	
	4302	1769.75	562.215	
	4303	1770.87	562.172	
	4304	1772.05	562.352	
	4305	1773.3	562.453	
	4306	1774.71	562.516	
	4307	1775.82	562.535	
	4308	1776.89	562.578	
	4309	1778.09	562.695	
	4310	1779.54	562.875	
	4311	1780.7	563.078	
	4312	1781.79	563.23	
	4313	1782.99	563.348	
	4314	1784.32	563.422	
	4315	1785.52	563.484	
	4316	1786.82	563.559	
	4317	1788.3	563.781	
	4318	1789.69	564.117	
	4319	1790.61	564.402	
	4320	1791.66	564.563	
	4321	1792.82	564.68	
	4322	1794.16	564.754	
	4323	1795.64	564.852	
	4324	1796.71	565.094	
	4325	1797.75	565.469	
	4326	1798.73	565.594	
	4327	1799.23	565.859	
	4328	1797.02	567.176	
	4329	1797.96	567.684	
	4330	1798.81	567.832	
	4331	1799.41	568.023	
	4332	1800.02	568.125	
	4333	1800.02	568.105	
	4334	1797.18	568.023	
	4335	1797.09	568.07	
	4336	1797.02	568.137	
	4337	1807.39	566.742	
	4338	1807.89	566.887	
	4339	1807.91	566.801	
	4340	1807.89	567.363	
	4341	1807.65	566.645	
	4342	1807.39	566.645	
	4343	1806.82	566.555	
	4344	1806.64	566.539	
	4345	1805.81	566.578	
	4346	1805.49	566.66	
	4347	1804.85	566.633	
	4348	1804.63	566.566	
	4349	1803.9	566.469	
	4350	1803.71	566.359	
	4351	1803.04	566.332	
	4352	1802.74	566.578	
	4353	1801.96	566.691	
	4354	1801.78	566.602	
	4355	1801.17	566.738	
	4356	1800.71	566.832	
	4357	1800.24	566.934	
	4358	1799.57	567.043	
	4359	1799.16	567.125	
	4360	1798.36	567.211	
	4361	1797.97	567.273	
	4362	1797.27	567.488	
	4363	1796.69	567.82	
	4364	1795.94	568.125	
	4365	1794.97	568.336	
	4366	1794.25	569.133	
	4367	1793.99	570.211	
	4368	1793.57	571.422	
	4369	1793.23	572.801	
	4370	1793.12	573.973	
	4371	1793.07	575.016	
	4372	1793.05	576.051	
	4373	1793.05	577.129	
	4374	1793.16	578.27	
	4375	1793.52	579.504	
	4376	1793.94	580.711	
	4377	1794.01	581.859	
	4378	1794.43	582.938	
	4379	1794.99	583.938	
	4380	1795.84	584.875	
	4381	1796.76	585.352	
	4382	1797.91	585.82	
	4383	1798.94	585.793	
	4384	1799.96	585.77	
	4385	1800.98	585.758	
	4386	1802.03	585.77	
	4387	1803.14	585.793	
	4388	1804.37	585.805	
	4389	1805.63	585.816	
	4390	1806.86	585.844	
	4391	1807.94	585.883	
	4392	1808.96	585.906	
	4393	1810.02	585.93	
	4394	1811.07	585.953	
	4395	1812.15	585.98	
	4396	1813.28	585.992	
	4397	1814.47	585.988	
	4398	1815.71	585.965	
	4399	1816.9	585.969	
	4400	1817.94	586.004	
	4401	1818.99	586.008	
	4402	1820.02	586	
	4403	1821.05	585.996	
	4404	1822.13	586.027	
	4405	1823.26	586.035	
	4406	1824.46	586.027	
	4407	1825.68	586.051	
	4408	1826.82	586.207	
	4409	1827.92	586.238	
	4410	1829.03	586.27	
	4411	1830.07	586.309	
	4412	1831.13	586.387	
	4413	1832.21	586.477	
	4414	1833.35	586.578	
	4415	1834.55	586.621	
	4416	1835.68	586.738	
	4417	1835.91	586.738	
	4418	1836	586.785	
	4419	1836.16	586.84	
	4420	1836.63	586.84	
	4421	1836.91	586.836	
	4422	1837.12	586.875	
	4423	1837.29	586.945	
	4424	1837.61	587.023	
	4425	1837.68	587.254	
	4426	1837.36	587.297	
	4427	1837.17	587.313	
	4428	1837.08	587.328	
	4429	1829.59	594.625	
	4430	1829.61	594.488	
	4431	1829.77	594.281	
	4432	1829.71	594.207	
	4433	1829.72	594.219	
	4434	1829.84	594.203	
	4435	1829.85	594.191	
	4436	1830.09	594.176	
	4437	1830.39	594.191	
	4438	1830.83	594.188	
	4439	1830.97	594.164	
	4440	1831.09	594.145	
	4441	1831.36	594.145	
	4442	1831.95	594.125	
	4443	1832	594.094	
	4444	1833.09	593.129	
	4445	1834.09	593.07	
	4446	1834.09	593.125	
	4447	1833.09	594.043	
	4448	1833.25	594.055	
	4449	1835.9	593.152	
	4450	1835.09	593.996	
	4451	1834.23	594.16	
	4452	1834.23	594.379	
	4453	1834.11	594.852	
	4454	1832.19	595.098	
	4455	1831.09	595.266	
	4456	1831.02	595.273	
	4457	1831	595.211	
	4458	1843.15	585.621	
	4459	1843.41	585.57	
	4460	1843.92	585.492	
	4461	1844.15	585.43	
	4462	1844.81	585.383	
	4463	1845.09	585.332	
	4464	1845.64	585.305	
	4465	1846.01	585.258	
	4466	1846.38	585.227	
	4467	1846.95	585.184	
	4468	1847.15	585.148	
	4469	1847.8	585.117	
	4470	1848.06	585.043	
	4471	1848.54	584.992	
	4472	1848.95	584.852	
	4473	1849.34	584.48	
	4474	1849.97	584.281	
	4475	1850.16	584.105	
	4476	1850.61	583.816	
	4477	1850.65	583.504	
	4478	1851.26	583.277	
	4479	1851.79	583.109	
	4480	1852.05	583.016	
	4481	1852.54	582.883	
	4482	1853	582.777	
	4483	1853.35	582.535	
	4484	1853.91	582.488	
	4485	1854.35	582.77	
	4486	1854.9	582.828	
	4487	1855.35	582.836	
	4488	1855.7	582.406	
	4489	1856.28	582.332	
	4490	1856.51	582.273	
	4491	1857.07	582.254	
	4492	1857.42	582.297	
	4493	1857.79	582.211	
	4494	1858.26	582.094	
	4495	1858.98	582.035	
	4496	1859.51	581.961	
	4497	1860.1	581.914	
	4498	1860.53	581.773	
	4499	1861.27	581.805	
	4500	1860.3	581.434	
	4501	1861.22	581.934	
	4502	1861.52	581.922	
	4503	1861.32	581.91	
	4504	1861.02	581.91	
	4505	1860.33	581.891	
	4506	1859.97	581.883	
	4507	1859.35	581.852	
	4508	1859.07	581.852	
	4509	1858.47	581.809	
	4510	1858.03	581.781	
	4511	1857.46	581.758	
	4512	1857.13	581.73	
	4513	1856.48	581.719	
	4514	1855.63	581.758	
	4515	1855.05	581.637	
	4516	1854.55	581.523	
	4517	1854.07	581.457	
	4518	1853.63	581.418	
	4519	1853.29	581.453	
	4520	1853.97	581.594	
	4521	1854.2	581.59	
	4522	1854.83	581.527	
	4523	1855.22	581.566	
	4524	1855.94	581.523	
	4525	1857.05	581.598	
	4526	1858.12	581.836	
	4527	1859.31	581.887	
	4528	1860.61	582.078	
	4529	1861.73	582.379	
	4530	1862.98	582.563	
	4531	1864.04	582.707	
	4532	1865.13	583.059	
	4533	1866.27	583.496	
	4534	1867.49	583.695	
	4535	1868.93	584.355	
	4536	1870.07	584.617	
	4537	1871.14	585.234	
	4538	1872.25	585.527	
	4539	1873.32	585.844	
	4540	1874.66	586.367	
	4541	1875.89	586.527	
	4542	1877.04	586.832	
	4543	1878.04	587.355	
	4544	1879.16	587.461	
	4545	1880.4	587.656	
	4546	1881.66	587.938	
	4547	1882.82	588.316	
	4548	1884.93	589.285	
	4549	1885.93	589.375	
	4550	1887.25	589.336	
	4551	1888.18	589.898	
	4552	1889.46	590.648	
	4553	1890.77	591.176	
	4554	1891.93	591.469	
	4555	1892.89	591.613	
	4556	1893.75	591.613	
	4557	1894.69	591.871	
	4558	1895.43	592.223	
	4559	1896.19	592.578	
	4560	1896.86	592.727	
	4561	1897.57	592.816	
	4562	1898.18	593.16	
	4563	1898.86	593.574	
	4564	1898.83	594.445	
	4565	1898.07	595.273	
	4566	1897.31	595.816	
	4567	1896.47	596.441	
	4568	1897.93	595.813	
	4569	1897.07	596.379	
	4570	1896.48	597.051	
	4571	1895.79	597.918	
	4572	1895.07	598.766	
	4573	1895	599.781	
	4574	1895.77	600.273	
	4575	1896.7	600.73	
	4576	1897.43	601.18	
	4577	1898.28	601.422	
	4578	1899.28	601.516	
	4579	1900.23	601.789	
	4580	1901.13	601.969	
	4581	1902.03	602.141	
	4582	1902.94	602.254	
	4583	1903.88	602.328	
	4584	1907.25	602.75	
	4585	10	604.824	
	4586	12.6133	604.672	
	4587	15.3867	604.539	
	4588	18.0039	604.465	
	4589	20.5273	604.352	
	4590	23.5547	604.219	
	4591	26.3086	604.074	
	4592	28.9297	603.902	
	4593	31.6133	603.727	
	4594	34.4766	603.559	
	4595	37.4141	603.363	
	4596	40.0703	603.117	
	4597	42.6758	603.031	
	4598	45.6016	602.879	
	4599	48.5508	602.684	
	4600	51.1992	602.547	
	4601	53.7109	602.477	
	4602	56.3867	602.438	
	4603	59.2969	602.309	
	4604	61.9102	602.148	
	4605	64.6016	601.977	
	4606	67.4453	601.805	
	4607	70.2578	601.668	
	4608	72.8828	601.57	
	4609	75.6797	601.469	
	4610	78.4414	601.324	
	4611	81.2734	601.047	
	4612	83.9102	600.781	
	4613	86.6602	600.543	
	4614	89.4531	600.352	
	4615	90.4063	600.328	
	4616	91.3008	600.371	
	4617	92.0898	600.391	
	4618	92.8359	600.352	
	4619	93.7031	600.152	
	4620	94.6406	600.078	
	4621	95.5977	600.051	
	4622	96.4727	600.035	
	4623	97.4453	600.02	
	4624	98.418	600	
	4625	99.3828	599.992	
	4626	100.371	599.902	
	4627	101.305	599.832	
	4628	102.219	599.762	
	4629	103.055	599.645	
	4630	103.848	599.547	
	4631	104.898	599.473	
	4632	105.922	599.336	
	4633	106.754	599.242	
	4634	107.66	599.191	
	4635	108.75	599.039	
	4636	109.527	598.754	
	4637	110.297	598.41	
	4638	111.082	598.023	
	4639	111.93	597.895	
	4640	112.758	597.887	
	4641	113.605	597.891	
	4642	114.539	597.918	
	4643	115.496	597.922	
	4644	116.16	597.965	
	4645	117.066	598.07	
	4646	117.992	598.293	
	4647	118.867	598.332	
	4648	119.844	598.359	
	4649	120.871	598.398	
